startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-07-18T14:30:00Z","2017-07-18T15:00:00Z",76.84,71.42,80.38,4.97,900,2.21,0.07,0,24.215,23.280,25.770,0.332,900,0.194,0.019,0,19.837,19.380,20.710,0.064,900,0.209,0.008,0
"2017-07-18T15:00:00Z","2017-07-18T15:30:00Z",79.27,74.35,82.57,4.71,900,2.20,0.07,0,24.025,23.300,25.340,0.262,900,0.193,0.017,0,20.157,19.580,20.730,0.041,900,0.202,0.007,0
"2017-07-18T15:30:00Z","2017-07-18T16:00:00Z",75.66,70.32,81.54,7.41,900,2.21,0.09,0,24.670,23.800,26.190,0.301,900,0.193,0.018,0,20.026,18.950,20.930,0.226,900,0.214,0.016,0
"2017-07-18T16:00:00Z","2017-07-18T16:30:00Z",69.27,63.15,74.82,5.08,900,2.21,0.08,0,25.453,24.400,26.610,0.280,900,0.193,0.018,0,19.355,18.880,19.910,0.055,900,0.233,0.008,0
"2017-07-18T16:30:00Z","2017-07-18T17:00:00Z",66.10,60.09,69.29,3.63,900,2.20,0.06,0,26.539,25.570,28.130,0.271,900,0.193,0.017,0,19.637,18.900,20.460,0.089,900,0.244,0.010,0
"2017-07-18T17:00:00Z","2017-07-18T17:30:00Z",66.30,61.30,69.83,2.71,900,2.20,0.05,0,26.425,25.760,27.980,0.232,900,0.193,0.016,0,19.579,18.730,20.360,0.083,900,0.240,0.010,0
"2017-07-18T17:30:00Z","2017-07-18T18:00:00Z",65.90,60.62,69.33,4.45,900,2.20,0.07,0,26.740,26.000,28.240,0.297,900,0.193,0.018,0,19.776,18.910,20.620,0.121,900,0.242,0.012,0
"2017-07-18T18:00:00Z","2017-07-18T18:30:00Z",62.31,58.37,67.64,3.87,900,2.20,0.07,0,27.406,26.480,28.530,0.258,900,0.193,0.017,0,19.503,18.620,20.440,0.140,900,0.251,0.012,0
"2017-07-18T18:30:00Z","2017-07-18T19:00:00Z",65.11,62.05,68.24,1.50,900,2.20,0.04,0,27.116,26.340,27.710,0.105,900,0.191,0.011,0,19.944,19.440,20.550,0.044,900,0.237,0.007,0
"2017-07-18T19:00:00Z","2017-07-18T19:30:00Z",66.76,63.40,70.68,1.94,900,2.20,0.05,0,27.101,26.340,27.820,0.133,900,0.192,0.012,0,20.334,19.870,20.980,0.053,900,0.232,0.008,0
"2017-07-18T19:30:00Z","2017-07-18T20:00:00Z",61.57,57.42,66.68,3.60,900,2.20,0.06,0,27.513,26.860,28.800,0.166,900,0.192,0.014,0,19.415,18.730,20.540,0.134,900,0.255,0.012,0
"2017-07-18T20:00:00Z","2017-07-18T20:30:00Z",63.33,58.03,71.88,9.24,900,2.21,0.10,0,27.440,26.190,29.100,0.510,900,0.196,0.024,0,19.787,19.000,20.950,0.197,900,0.253,0.015,0
"2017-07-18T20:30:00Z","2017-07-18T21:00:00Z",68.01,62.24,73.21,5.30,900,2.21,0.08,0,27.203,26.020,28.330,0.301,900,0.193,0.018,0,20.727,19.950,21.610,0.077,900,0.237,0.009,0
"2017-07-18T21:00:00Z","2017-07-18T21:30:00Z",68.84,63.29,72.07,4.53,900,2.20,0.07,0,27.010,26.310,28.670,0.339,900,0.194,0.019,0,20.741,20.270,21.170,0.031,900,0.233,0.006,0
"2017-07-18T21:30:00Z","2017-07-18T22:00:00Z",67.68,63.38,71.41,3.93,900,2.20,0.07,0,27.077,26.280,28.330,0.277,900,0.193,0.018,0,20.530,20.040,21.110,0.057,900,0.233,0.008,0
"2017-07-18T22:00:00Z","2017-07-18T22:30:00Z",67.88,63.17,72.35,4.22,900,2.20,0.07,0,27.255,26.310,28.470,0.368,900,0.194,0.020,0,20.747,20.230,21.420,0.060,900,0.233,0.008,0
"2017-07-18T22:30:00Z","2017-07-18T23:00:00Z",67.58,62.20,72.38,5.97,900,2.21,0.08,0,27.354,26.210,29.300,0.632,900,0.197,0.027,0,20.765,19.950,21.620,0.097,900,0.237,0.010,0
"2017-07-18T23:00:00Z","2017-07-18T23:30:00Z",66.44,59.93,74.40,7.99,900,2.21,0.09,0,26.626,25.270,29.050,1.353,900,0.205,0.039,0,19.793,18.480,21.450,0.652,900,0.250,0.027,0
"2017-07-18T23:30:00Z","2017-07-19T00:00:00Z",62.79,55.66,70.09,19.19,900,2.22,0.15,0,26.137,25.110,28.300,0.849,900,0.200,0.031,0,18.398,17.710,19.420,0.147,900,0.262,0.013,0
"2017-07-19T00:00:00Z","2017-07-19T00:30:00Z",65.73,58.56,75.44,11.44,900,2.21,0.11,0,25.742,24.460,26.920,0.259,900,0.193,0.017,0,18.778,17.840,20.270,0.308,900,0.251,0.018,0
"2017-07-19T00:30:00Z","2017-07-19T01:00:00Z",76.39,65.98,81.42,20.07,900,2.22,0.15,0,24.186,23.540,25.430,0.241,900,0.193,0.016,0,19.695,18.120,20.180,0.328,900,0.226,0.019,0
"2017-07-19T01:00:00Z","2017-07-19T01:30:00Z",83.64,81.18,86.13,1.75,900,2.20,0.04,0,23.220,22.760,23.580,0.048,900,0.191,0.007,0,20.246,20.120,20.320,0.003,900,0.187,0.002,0
"2017-07-19T01:30:00Z","2017-07-19T02:00:00Z",87.37,84.04,90.55,1.98,900,2.20,0.05,0,22.529,21.890,23.230,0.091,900,0.191,0.010,0,20.274,20.150,20.530,0.005,900,0.182,0.002,0
"2017-07-19T02:00:00Z","2017-07-19T02:30:00Z",90.48,86.76,92.78,2.21,900,2.20,0.05,0,21.946,21.570,22.640,0.079,900,0.191,0.009,0,20.267,20.140,20.620,0.008,900,0.177,0.003,0
"2017-07-19T02:30:00Z","2017-07-19T03:00:00Z",89.42,85.71,92.11,2.41,900,2.20,0.05,0,21.975,21.460,22.800,0.103,900,0.191,0.011,0,20.104,19.960,20.520,0.009,900,0.179,0.003,0
"2017-07-19T03:00:00Z","2017-07-19T03:30:00Z",92.42,89.32,94.32,2.08,900,2.20,0.05,0,21.239,20.950,21.570,0.024,900,0.190,0.005,0,19.911,19.510,20.230,0.039,900,0.174,0.007,0
"2017-07-19T03:30:00Z","2017-07-19T04:00:00Z",90.85,87.31,93.30,1.88,900,2.20,0.05,0,21.398,21.060,22.080,0.057,900,0.191,0.008,0,19.792,19.580,20.130,0.014,900,0.177,0.004,0
"2017-07-19T04:00:00Z","2017-07-19T04:30:00Z",93.98,90.62,95.59,1.03,900,2.20,0.03,0,21.047,20.830,21.480,0.017,900,0.190,0.004,0,19.992,19.790,20.190,0.008,900,0.171,0.003,0
"2017-07-19T04:30:00Z","2017-07-19T05:00:00Z",95.55,93.59,96.88,0.51,900,2.20,0.02,0,20.865,20.640,21.300,0.020,900,0.190,0.005,0,20.080,19.940,20.490,0.008,900,0.167,0.003,0
"2017-07-19T05:00:00Z","2017-07-19T05:30:00Z",96.27,93.99,97.79,0.80,900,2.20,0.03,0,20.677,20.460,21.080,0.027,900,0.190,0.005,0,20.014,19.910,20.430,0.011,900,0.167,0.004,0
"2017-07-19T05:30:00Z","2017-07-19T06:00:00Z",96.86,95.28,97.97,0.36,900,2.20,0.02,0,20.621,20.470,20.940,0.015,900,0.190,0.004,0,20.058,19.940,20.380,0.010,900,0.165,0.003,0
"2017-07-19T06:00:00Z","2017-07-19T06:30:00Z",96.73,95.44,98.38,0.49,900,2.20,0.02,0,20.557,20.280,21.020,0.031,900,0.190,0.006,0,19.971,19.790,20.670,0.027,900,0.165,0.005,0
"2017-07-19T06:30:00Z","2017-07-19T07:00:00Z",96.46,94.77,98.39,0.62,900,2.20,0.03,0,20.461,20.210,20.810,0.024,900,0.190,0.005,0,19.831,19.640,20.450,0.021,900,0.166,0.005,0
"2017-07-19T07:00:00Z","2017-07-19T07:30:00Z",95.77,94.25,97.33,0.60,900,2.20,0.03,0,20.572,20.340,20.910,0.028,900,0.190,0.006,0,19.826,19.620,20.260,0.018,900,0.166,0.004,0
"2017-07-19T07:30:00Z","2017-07-19T08:00:00Z",95.41,93.11,97.48,0.93,900,2.20,0.03,0,20.533,20.210,21.060,0.042,900,0.190,0.007,0,19.726,19.520,20.220,0.024,900,0.168,0.005,0
"2017-07-19T08:00:00Z","2017-07-19T08:30:00Z",96.80,94.74,98.24,0.74,900,2.20,0.03,0,20.289,20.010,20.760,0.036,900,0.190,0.006,0,19.716,19.540,20.260,0.022,900,0.166,0.005,0
"2017-07-19T08:30:00Z","2017-07-19T09:00:00Z",98.37,97.89,99.03,0.08,900,2.20,0.01,0,20.188,19.970,20.590,0.019,900,0.190,0.005,0,19.877,19.620,20.350,0.025,900,0.162,0.005,0
"2017-07-19T09:00:00Z","2017-07-19T09:30:00Z",98.52,98.07,99.07,0.05,900,2.20,0.01,0,20.249,20.100,20.610,0.017,900,0.190,0.004,0,19.961,19.830,20.410,0.022,900,0.161,0.005,0
"2017-07-19T09:30:00Z","2017-07-19T10:00:00Z",98.87,98.55,99.31,0.03,900,2.20,0.01,0,20.148,20.020,20.670,0.018,900,0.190,0.005,0,19.918,19.800,20.500,0.021,900,0.161,0.005,0
"2017-07-19T10:00:00Z","2017-07-19T10:30:00Z",99.19,98.88,99.53,0.01,900,2.20,0.00,0,20.114,19.970,20.750,0.028,900,0.190,0.006,0,19.936,19.790,20.620,0.031,900,0.161,0.006,0
"2017-07-19T10:30:00Z","2017-07-19T11:00:00Z",99.24,98.94,99.38,0.01,900,2.20,0.00,0,20.243,20.120,20.620,0.008,900,0.190,0.003,0,20.072,19.930,20.460,0.010,900,0.160,0.003,0
"2017-07-19T11:00:00Z","2017-07-19T11:30:00Z",99.27,98.88,99.58,0.03,900,2.20,0.01,0,20.430,20.280,21.240,0.033,900,0.190,0.006,0,20.265,20.120,21.120,0.034,900,0.161,0.006,0
"2017-07-19T11:30:00Z","2017-07-19T12:00:00Z",99.10,98.56,99.43,0.03,900,2.20,0.01,0,20.526,20.330,21.100,0.029,900,0.190,0.006,0,20.334,20.130,20.940,0.033,900,0.161,0.006,0
"2017-07-19T12:00:00Z","2017-07-19T12:30:00Z",97.99,95.73,99.12,0.85,900,2.20,0.03,0,20.939,20.510,21.620,0.075,900,0.191,0.009,0,20.561,20.270,21.220,0.039,900,0.165,0.007,0
"2017-07-19T12:30:00Z","2017-07-19T13:00:00Z",95.91,94.07,97.68,0.70,900,2.20,0.03,0,21.400,20.950,21.890,0.065,900,0.191,0.009,0,20.672,20.410,21.270,0.047,900,0.167,0.007,0
"2017-07-19T13:00:00Z","2017-07-19T13:30:00Z",92.80,89.31,95.85,2.72,900,2.20,0.05,0,21.809,21.280,22.310,0.064,900,0.191,0.008,0,20.542,20.010,21.120,0.047,900,0.174,0.007,0
"2017-07-19T13:30:00Z","2017-07-19T14:00:00Z",85.45,78.79,92.29,12.34,900,2.21,0.12,0,23.054,21.730,24.590,0.623,900,0.197,0.026,0,20.417,19.950,21.270,0.072,900,0.193,0.009,0
"2017-07-19T14:00:00Z","2017-07-19T14:30:00Z",80.50,72.99,84.69,6.51,900,2.21,0.09,0,24.046,23.280,25.830,0.368,900,0.194,0.020,0,20.425,19.950,21.150,0.044,900,0.205,0.007,0
"2017-07-19T14:30:00Z","2017-07-19T15:00:00Z",75.94,68.44,81.07,7.22,900,2.21,0.09,0,25.017,23.600,26.730,0.505,900,0.196,0.024,0,20.419,19.880,21.000,0.074,900,0.217,0.009,0
"2017-07-19T15:00:00Z","2017-07-19T15:30:00Z",73.49,66.89,78.16,8.27,900,2.21,0.10,0,25.599,24.510,27.630,0.533,900,0.196,0.024,0,20.444,19.920,21.070,0.073,900,0.222,0.009,0
"2017-07-19T15:30:00Z","2017-07-19T16:00:00Z",72.27,67.37,75.57,3.96,900,2.20,0.07,0,26.118,25.440,27.600,0.245,900,0.193,0.017,0,20.679,20.250,21.180,0.040,900,0.220,0.007,0
"2017-07-19T16:00:00Z","2017-07-19T16:30:00Z",68.86,64.78,74.12,4.73,900,2.20,0.07,0,26.898,25.820,28.120,0.375,900,0.194,0.020,0,20.637,20.040,21.560,0.097,900,0.229,0.010,0
"2017-07-19T16:30:00Z","2017-07-19T17:00:00Z",66.64,62.26,70.99,3.89,900,2.20,0.07,0,27.262,26.440,28.510,0.319,900,0.194,0.019,0,20.454,19.570,21.310,0.092,900,0.237,0.010,0
"2017-07-19T17:00:00Z","2017-07-19T17:30:00Z",62.85,56.48,69.95,12.56,900,2.21,0.12,0,28.161,26.280,29.990,0.724,900,0.198,0.028,0,20.336,19.210,21.630,0.240,900,0.259,0.016,0
"2017-07-19T17:30:00Z","2017-07-19T18:00:00Z",57.49,52.09,63.03,5.21,900,2.21,0.08,0,28.124,27.230,29.670,0.306,900,0.194,0.018,0,18.880,17.730,20.350,0.182,900,0.278,0.014,0
"2017-07-19T18:00:00Z","2017-07-19T18:30:00Z",50.94,46.84,58.23,5.37,900,2.21,0.08,0,28.753,27.590,29.750,0.266,900,0.193,0.017,0,17.531,16.120,19.260,0.420,900,0.308,0.022,0
"2017-07-19T18:30:00Z","2017-07-19T19:00:00Z",51.89,46.63,57.16,5.05,900,2.21,0.07,0,29.059,28.190,30.790,0.468,900,0.195,0.023,0,18.107,16.850,19.320,0.312,900,0.309,0.019,0
"2017-07-19T19:00:00Z","2017-07-19T19:30:00Z",55.03,50.21,59.07,4.75,900,2.20,0.07,0,28.449,27.380,29.520,0.357,900,0.194,0.020,0,18.482,17.490,19.550,0.240,900,0.288,0.016,0
"2017-07-19T19:30:00Z","2017-07-19T20:00:00Z",51.24,44.69,58.10,11.31,900,2.21,0.11,0,28.824,27.880,30.200,0.236,900,0.193,0.016,0,17.671,15.410,19.300,0.924,900,0.325,0.032,0
"2017-07-19T20:00:00Z","2017-07-19T20:30:00Z",45.08,41.94,48.66,2.41,900,2.20,0.05,0,29.151,28.300,30.190,0.295,900,0.193,0.018,0,15.974,14.890,17.130,0.137,900,0.339,0.012,0
"2017-07-19T20:30:00Z","2017-07-19T21:00:00Z",43.37,39.90,47.14,2.67,900,2.20,0.05,0,28.900,28.320,29.800,0.172,900,0.192,0.014,0,15.142,14.140,16.250,0.210,900,0.355,0.015,0
"2017-07-19T21:00:00Z","2017-07-19T21:30:00Z",46.34,41.64,51.30,4.38,900,2.20,0.07,0,28.711,27.950,30.000,0.289,900,0.193,0.018,0,16.001,14.950,17.180,0.234,900,0.342,0.016,0
"2017-07-19T21:30:00Z","2017-07-19T22:00:00Z",49.65,44.23,54.58,6.28,900,2.21,0.08,0,28.165,27.180,30.220,0.624,900,0.197,0.026,0,16.579,15.680,17.690,0.102,900,0.322,0.011,0
"2017-07-19T22:00:00Z","2017-07-19T22:30:00Z",51.43,48.04,55.49,2.54,900,2.20,0.05,0,27.908,27.140,29.080,0.249,900,0.193,0.017,0,16.913,16.220,17.500,0.079,900,0.298,0.009,0
"2017-07-19T22:30:00Z","2017-07-19T23:00:00Z",53.02,50.09,55.01,1.09,900,2.20,0.03,0,27.237,26.720,28.160,0.150,900,0.192,0.013,0,16.781,16.390,17.310,0.032,900,0.286,0.006,0
"2017-07-19T23:00:00Z","2017-07-19T23:30:00Z",54.65,51.46,56.89,1.48,900,2.20,0.04,0,26.265,25.450,27.570,0.229,900,0.193,0.016,0,16.357,16.020,16.960,0.029,900,0.279,0.006,0
"2017-07-19T23:30:00Z","2017-07-20T00:00:00Z",55.91,53.08,57.65,0.96,900,2.20,0.03,0,25.500,24.880,26.550,0.162,900,0.192,0.013,0,16.004,15.310,16.380,0.043,900,0.271,0.007,0
"2017-07-20T00:00:00Z","2017-07-20T00:30:00Z",55.03,51.99,56.78,1.08,900,2.20,0.03,0,25.009,24.320,25.790,0.159,900,0.192,0.013,0,15.300,14.860,15.950,0.050,900,0.276,0.007,0
"2017-07-20T00:30:00Z","2017-07-20T01:00:00Z",56.79,54.34,58.87,1.29,900,2.20,0.04,0,24.131,23.580,24.860,0.111,900,0.191,0.011,0,14.974,14.840,15.150,0.004,900,0.265,0.002,0
"2017-07-20T01:00:00Z","2017-07-20T01:30:00Z",59.01,56.21,60.08,0.69,900,2.20,0.03,0,23.594,23.320,24.540,0.080,900,0.191,0.009,0,15.068,14.900,15.290,0.006,900,0.257,0.003,0
"2017-07-20T01:30:00Z","2017-07-20T02:00:00Z",57.46,53.46,60.12,2.15,900,2.20,0.05,0,23.841,23.260,25.090,0.173,900,0.192,0.014,0,14.884,14.650,15.170,0.015,900,0.269,0.004,0
"2017-07-20T02:00:00Z","2017-07-20T02:30:00Z",55.81,52.60,57.87,1.55,900,2.20,0.04,0,24.082,23.450,25.160,0.159,900,0.192,0.013,0,14.656,14.490,14.940,0.008,900,0.273,0.003,0
"2017-07-20T02:30:00Z","2017-07-20T03:00:00Z",53.78,50.07,57.12,2.10,900,2.20,0.05,0,24.638,23.600,26.160,0.291,900,0.193,0.018,0,14.595,14.430,14.990,0.015,900,0.286,0.004,0
"2017-07-20T03:00:00Z","2017-07-20T03:30:00Z",56.06,53.72,58.52,1.27,900,2.20,0.04,0,23.934,23.270,24.690,0.135,900,0.192,0.012,0,14.590,14.470,14.890,0.007,900,0.268,0.003,0
"2017-07-20T03:30:00Z","2017-07-20T04:00:00Z",56.41,52.09,59.62,3.27,900,2.20,0.06,0,23.963,23.040,25.440,0.345,900,0.194,0.020,0,14.707,14.440,15.060,0.027,900,0.276,0.006,0
"2017-07-20T04:00:00Z","2017-07-20T04:30:00Z",60.03,57.72,61.58,0.95,900,2.20,0.03,0,23.481,23.070,24.290,0.089,900,0.191,0.010,0,15.229,15.000,15.470,0.010,900,0.251,0.003,0
"2017-07-20T04:30:00Z","2017-07-20T05:00:00Z",61.39,59.01,63.03,1.01,900,2.20,0.03,0,23.152,22.660,23.940,0.096,900,0.191,0.010,0,15.270,15.180,15.500,0.004,900,0.246,0.002,0
"2017-07-20T05:00:00Z","2017-07-20T05:30:00Z",61.86,58.63,63.77,1.17,900,2.20,0.04,0,23.196,22.740,24.490,0.163,900,0.192,0.013,0,15.430,15.190,15.930,0.033,900,0.248,0.006,0
"2017-07-20T05:30:00Z","2017-07-20T06:00:00Z",63.74,58.00,67.15,4.40,900,2.20,0.07,0,22.889,21.970,24.610,0.372,900,0.194,0.020,0,15.600,15.500,15.890,0.008,900,0.250,0.003,0
"2017-07-20T06:00:00Z","2017-07-20T06:30:00Z",64.25,61.01,66.78,2.34,900,2.20,0.05,0,22.900,22.180,23.860,0.226,900,0.193,0.016,0,15.739,15.530,16.030,0.013,900,0.239,0.004,0
"2017-07-20T06:30:00Z","2017-07-20T07:00:00Z",64.90,62.33,67.20,1.39,900,2.20,0.04,0,22.950,22.290,23.890,0.155,900,0.192,0.013,0,15.945,15.660,16.290,0.022,900,0.234,0.005,0
"2017-07-20T07:00:00Z","2017-07-20T07:30:00Z",67.18,63.80,73.79,5.67,900,2.21,0.08,0,22.514,20.770,23.490,0.472,900,0.195,0.023,0,16.064,15.800,16.390,0.017,900,0.230,0.004,0
"2017-07-20T07:30:00Z","2017-07-20T08:00:00Z",72.01,69.89,74.44,1.35,900,2.20,0.04,0,21.718,20.740,22.360,0.125,900,0.191,0.012,0,16.402,15.890,16.700,0.022,900,0.212,0.005,0
"2017-07-20T08:00:00Z","2017-07-20T08:30:00Z",71.84,69.43,73.89,1.37,900,2.20,0.04,0,21.725,21.240,22.400,0.098,900,0.191,0.010,0,16.372,16.280,16.640,0.007,900,0.213,0.003,0
"2017-07-20T08:30:00Z","2017-07-20T09:00:00Z",72.46,70.45,74.32,0.83,900,2.20,0.03,0,21.528,21.140,22.070,0.053,900,0.191,0.008,0,16.319,16.210,16.570,0.006,900,0.210,0.003,0
"2017-07-20T09:00:00Z","2017-07-20T09:30:00Z",71.14,68.92,72.60,0.94,900,2.20,0.03,0,21.815,21.410,22.400,0.069,900,0.191,0.009,0,16.305,16.170,16.600,0.008,900,0.215,0.003,0
"2017-07-20T09:30:00Z","2017-07-20T10:00:00Z",71.53,69.49,72.91,0.89,900,2.20,0.03,0,21.713,21.390,22.300,0.068,900,0.191,0.009,0,16.293,16.200,16.510,0.005,900,0.213,0.002,0
"2017-07-20T10:00:00Z","2017-07-20T10:30:00Z",70.90,68.11,73.24,1.61,900,2.20,0.04,0,21.793,21.280,22.450,0.102,900,0.191,0.011,0,16.229,16.030,16.560,0.010,900,0.217,0.003,0
"2017-07-20T10:30:00Z","2017-07-20T11:00:00Z",69.63,64.27,72.30,3.42,900,2.20,0.06,0,22.278,21.500,23.940,0.313,900,0.194,0.019,0,16.407,16.160,17.010,0.028,900,0.228,0.006,0
"2017-07-20T11:00:00Z","2017-07-20T11:30:00Z",66.74,62.17,70.40,3.69,900,2.20,0.06,0,23.363,22.270,24.870,0.407,900,0.195,0.021,0,16.773,16.290,17.580,0.066,900,0.236,0.009,0
"2017-07-20T11:30:00Z","2017-07-20T12:00:00Z",67.05,63.49,70.22,2.94,900,2.20,0.06,0,23.918,23.020,25.010,0.276,900,0.193,0.018,0,17.376,16.880,17.920,0.040,900,0.231,0.007,0
"2017-07-20T12:00:00Z","2017-07-20T12:30:00Z",67.11,62.34,71.09,4.21,900,2.20,0.07,0,24.255,23.430,25.630,0.317,900,0.194,0.019,0,17.708,17.250,18.570,0.053,900,0.235,0.008,0
"2017-07-20T12:30:00Z","2017-07-20T13:00:00Z",66.29,60.12,70.51,5.19,900,2.21,0.08,0,24.899,23.710,26.390,0.514,900,0.196,0.024,0,18.121,17.400,19.120,0.068,900,0.243,0.009,0
"2017-07-20T13:00:00Z","2017-07-20T13:30:00Z",64.19,57.54,70.36,11.02,900,2.21,0.11,0,25.831,24.700,27.810,0.706,900,0.198,0.028,0,18.480,17.940,19.530,0.112,900,0.254,0.011,0
"2017-07-20T13:30:00Z","2017-07-20T14:00:00Z",66.88,61.11,70.99,4.01,900,2.20,0.07,0,25.460,24.500,26.950,0.317,900,0.194,0.019,0,18.799,18.180,19.580,0.097,900,0.240,0.010,0
"2017-07-20T14:00:00Z","2017-07-20T14:30:00Z",64.89,59.25,69.63,5.16,900,2.21,0.08,0,26.434,25.470,28.250,0.633,900,0.197,0.027,0,19.236,18.580,20.220,0.140,900,0.247,0.012,0
"2017-07-20T14:30:00Z","2017-07-20T15:00:00Z",63.30,58.33,67.30,5.17,900,2.21,0.08,0,26.806,25.900,28.050,0.384,900,0.194,0.021,0,19.189,18.660,20.050,0.066,900,0.250,0.009,0
"2017-07-20T15:00:00Z","2017-07-20T15:30:00Z",62.10,56.26,66.05,4.72,900,2.20,0.07,0,27.634,26.040,29.870,0.734,900,0.198,0.029,0,19.661,18.780,20.740,0.170,900,0.260,0.014,0
"2017-07-20T15:30:00Z","2017-07-20T16:00:00Z",62.43,55.72,65.87,4.83,900,2.20,0.07,0,27.705,26.900,28.860,0.309,900,0.194,0.019,0,19.815,18.900,20.890,0.153,900,0.262,0.013,0
"2017-07-20T16:00:00Z","2017-07-20T16:30:00Z",60.29,56.01,66.53,4.07,900,2.20,0.07,0,27.730,26.800,29.040,0.260,900,0.193,0.017,0,19.277,18.460,20.500,0.110,900,0.260,0.011,0
"2017-07-20T16:30:00Z","2017-07-20T17:00:00Z",59.77,53.73,64.43,5.30,900,2.21,0.08,0,27.972,27.010,29.580,0.429,900,0.195,0.022,0,19.361,18.450,21.230,0.135,900,0.270,0.012,0
"2017-07-20T17:00:00Z","2017-07-20T17:30:00Z",59.81,54.01,64.75,5.02,900,2.21,0.07,0,28.160,26.870,29.540,0.470,900,0.195,0.023,0,19.549,18.840,20.420,0.142,900,0.269,0.013,0
"2017-07-20T17:30:00Z","2017-07-20T18:00:00Z",60.14,55.07,64.64,4.88,900,2.20,0.07,0,28.496,27.350,30.410,0.619,900,0.197,0.026,0,19.951,19.190,20.750,0.082,900,0.264,0.010,0
"2017-07-20T18:00:00Z","2017-07-20T18:30:00Z",56.65,51.91,62.23,4.96,900,2.21,0.07,0,28.915,27.900,30.640,0.423,900,0.195,0.022,0,19.379,18.540,20.260,0.115,900,0.279,0.011,0
"2017-07-20T18:30:00Z","2017-07-20T19:00:00Z",56.63,52.95,60.70,2.84,900,2.20,0.06,0,28.344,27.500,29.490,0.269,900,0.193,0.017,0,18.847,18.140,19.870,0.122,900,0.274,0.012,0
"2017-07-20T19:00:00Z","2017-07-20T19:30:00Z",56.75,51.27,61.62,6.37,900,2.21,0.08,0,28.417,27.560,29.810,0.324,900,0.194,0.019,0,18.942,17.760,19.730,0.149,900,0.282,0.013,0
"2017-07-20T19:30:00Z","2017-07-20T20:00:00Z",54.36,50.61,58.72,3.72,900,2.20,0.06,0,28.561,27.710,29.840,0.350,900,0.194,0.020,0,18.391,17.710,19.070,0.078,900,0.285,0.009,0
"2017-07-20T20:00:00Z","2017-07-20T20:30:00Z",53.60,48.58,58.36,3.38,900,2.20,0.06,0,28.575,27.790,29.760,0.247,900,0.193,0.017,0,18.181,17.150,19.090,0.158,900,0.296,0.013,0
"2017-07-20T20:30:00Z","2017-07-20T21:00:00Z",55.77,51.88,59.14,2.15,900,2.20,0.05,0,28.019,27.450,29.030,0.154,900,0.192,0.013,0,18.302,17.740,18.880,0.064,900,0.278,0.008,0
"2017-07-20T21:00:00Z","2017-07-20T21:30:00Z",56.90,53.25,60.67,2.91,900,2.20,0.06,0,27.999,27.130,29.140,0.321,900,0.194,0.019,0,18.603,17.870,19.070,0.048,900,0.271,0.007,0
"2017-07-20T21:30:00Z","2017-07-20T22:00:00Z",59.04,54.82,62.82,4.46,900,2.20,0.07,0,27.741,26.700,29.140,0.401,900,0.195,0.021,0,18.949,18.500,19.510,0.038,900,0.265,0.006,0
"2017-07-20T22:00:00Z","2017-07-20T22:30:00Z",62.66,58.39,66.32,3.95,900,2.20,0.07,0,27.004,26.090,28.160,0.337,900,0.194,0.019,0,19.215,18.720,19.600,0.027,900,0.250,0.005,0
"2017-07-20T22:30:00Z","2017-07-20T23:00:00Z",63.86,59.59,68.17,4.51,900,2.20,0.07,0,26.743,25.570,27.920,0.406,900,0.195,0.021,0,19.273,18.990,19.620,0.018,900,0.245,0.004,0
"2017-07-20T23:00:00Z","2017-07-20T23:30:00Z",63.35,59.65,69.11,6.46,900,2.21,0.08,0,26.963,25.330,28.240,0.619,900,0.197,0.026,0,19.346,19.050,19.800,0.028,900,0.245,0.006,0
"2017-07-20T23:30:00Z","2017-07-21T00:00:00Z",67.96,64.63,72.28,4.26,900,2.20,0.07,0,26.031,24.940,27.110,0.358,900,0.194,0.020,0,19.598,19.250,19.980,0.034,900,0.228,0.006,0
"2017-07-21T00:00:00Z","2017-07-21T00:30:00Z",74.31,66.24,78.67,9.69,900,2.21,0.10,0,24.548,23.690,26.570,0.566,900,0.197,0.025,0,19.610,19.380,19.900,0.007,900,0.223,0.003,0
"2017-07-21T00:30:00Z","2017-07-21T01:00:00Z",72.90,65.64,76.74,5.29,900,2.21,0.08,0,24.103,23.740,24.950,0.062,900,0.191,0.008,0,18.882,17.260,19.530,0.200,900,0.226,0.015,0
"2017-07-21T01:00:00Z","2017-07-21T01:30:00Z",63.08,58.35,69.09,8.60,900,2.21,0.10,0,24.284,23.840,25.060,0.109,900,0.191,0.011,0,16.748,15.230,18.050,0.692,900,0.254,0.028,0
"2017-07-21T01:30:00Z","2017-07-21T02:00:00Z",60.02,57.25,63.64,2.10,900,2.20,0.05,0,23.677,23.240,24.620,0.094,900,0.191,0.010,0,15.409,14.790,16.250,0.078,900,0.253,0.009,0
