startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-04-05T02:00:00Z","2017-04-05T02:30:00Z",97.79,97.59,98.10,0.02,900,2.20,0.00,0,1.201,1.130,1.240,0.001,900,0.190,0.001,0,0.842,0.740,0.900,0.002,900,0.161,0.001,0
"2017-04-05T02:30:00Z","2017-04-05T03:00:00Z",97.49,97.26,97.78,0.02,900,2.20,0.00,0,1.077,0.960,1.140,0.002,900,0.190,0.001,0,0.676,0.600,0.750,0.002,900,0.161,0.001,0
"2017-04-05T03:00:00Z","2017-04-05T03:30:00Z",97.75,97.44,97.96,0.03,900,2.20,0.01,0,0.904,0.840,0.960,0.001,900,0.190,0.001,0,0.540,0.440,0.600,0.003,900,0.161,0.002,0
"2017-04-05T03:30:00Z","2017-04-05T04:00:00Z",97.34,97.22,97.44,0.00,900,2.20,0.00,0,0.838,0.760,0.880,0.001,900,0.190,0.001,0,0.416,0.340,0.460,0.001,900,0.162,0.001,0
"2017-04-05T04:00:00Z","2017-04-05T04:30:00Z",97.25,97.06,97.39,0.01,900,2.20,0.00,0,0.731,0.670,0.770,0.000,900,0.190,0.001,0,0.297,0.210,0.340,0.001,900,0.162,0.001,0
"2017-04-05T04:30:00Z","2017-04-05T05:00:00Z",97.05,96.88,97.22,0.01,900,2.20,0.00,0,0.600,0.530,0.670,0.002,900,0.190,0.002,0,0.137,0.080,0.210,0.002,900,0.162,0.001,0
"2017-04-05T05:00:00Z","2017-04-05T05:30:00Z",97.12,97.02,97.23,0.00,900,2.20,0.00,0,0.498,0.440,0.540,0.001,900,0.190,0.001,0,0.046,-0.010,0.080,0.001,900,0.162,0.001,0
"2017-04-05T05:30:00Z","2017-04-05T06:00:00Z",97.43,97.20,97.58,0.01,900,2.20,0.00,0,0.405,0.380,0.440,0.000,900,0.190,0.001,0,-0.003,-0.010,0.010,0.000,900,0.162,0.000,0
"2017-04-05T06:00:00Z","2017-04-05T06:30:00Z",97.51,97.37,97.68,0.01,900,2.20,0.00,0,0.330,0.280,0.380,0.001,900,0.190,0.001,0,-0.059,-0.090,-0.010,0.001,900,0.161,0.001,0
"2017-04-05T06:30:00Z","2017-04-05T07:00:00Z",98.06,97.68,98.30,0.04,900,2.20,0.01,0,0.214,0.150,0.280,0.002,900,0.190,0.001,0,-0.091,-0.120,-0.070,0.000,900,0.161,0.000,0
"2017-04-05T07:00:00Z","2017-04-05T07:30:00Z",98.38,98.29,98.50,0.00,900,2.20,0.00,0,0.078,0.030,0.150,0.001,900,0.190,0.001,0,-0.171,-0.200,-0.120,0.000,900,0.160,0.001,0
"2017-04-05T07:30:00Z","2017-04-05T08:00:00Z",98.56,98.49,98.61,0.00,900,2.20,0.00,0,-0.001,-0.060,0.040,0.001,900,0.190,0.001,0,-0.220,-0.270,-0.190,0.000,900,0.166,0.001,0
"2017-04-05T08:00:00Z","2017-04-05T08:30:00Z",98.75,98.61,98.87,0.01,900,2.20,0.00,0,-0.134,-0.190,-0.060,0.001,900,0.190,0.001,0,-0.313,-0.350,-0.270,0.000,900,0.166,0.001,0
"2017-04-05T08:30:00Z","2017-04-05T09:00:00Z",98.93,98.86,98.99,0.00,900,2.20,0.00,0,-0.281,-0.370,-0.190,0.004,900,0.190,0.002,0,-0.421,-0.490,-0.340,0.003,900,0.166,0.002,0
"2017-04-05T09:00:00Z","2017-04-05T09:30:00Z",99.04,98.99,99.08,0.00,900,2.20,0.00,0,-0.410,-0.460,-0.370,0.000,900,0.190,0.001,0,-0.520,-0.560,-0.490,0.000,900,0.166,0.001,0
"2017-04-05T09:30:00Z","2017-04-05T10:00:00Z",99.09,99.07,99.11,0.00,352,2.20,0.00,1,-0.481,-0.510,-0.460,0.000,900,0.190,0.000,0,-0.575,-0.600,-0.560,0.000,900,0.166,0.000,0
"2017-04-05T10:00:00Z","2017-04-05T10:30:00Z",,,,,,,,1,-0.514,-0.520,-0.500,0.000,900,0.190,0.000,0,-0.597,-0.610,-0.580,0.000,900,0.166,0.000,0
"2017-04-05T10:30:00Z","2017-04-05T11:00:00Z",,,,,,,,1,-0.507,-0.520,-0.500,0.000,900,0.190,0.000,0,-0.586,-0.600,-0.580,0.000,900,0.165,0.000,0
"2017-04-05T11:00:00Z","2017-04-05T11:30:00Z",,,,,,,,1,-0.482,-0.520,-0.450,0.000,900,0.190,0.001,0,-0.561,-0.590,-0.530,0.000,900,0.165,0.001,0
"2017-04-05T11:30:00Z","2017-04-05T12:00:00Z",,,,,,,,1,-0.334,-0.450,-0.220,0.004,900,0.190,0.002,0,-0.430,-0.540,-0.330,0.003,900,0.166,0.002,0
"2017-04-05T12:00:00Z","2017-04-05T12:30:00Z",99.14,99.12,99.16,0.00,275,2.20,0.00,1,-0.222,-0.360,0.000,0.009,896,0.190,0.003,0,-0.338,-0.460,-0.150,0.006,896,0.166,0.003,0
"2017-04-05T12:30:00Z","2017-04-05T13:00:00Z",98.84,98.36,99.14,0.04,900,2.20,0.01,0,0.092,-0.050,0.270,0.008,900,0.190,0.003,0,-0.102,-0.200,0.040,0.004,900,0.166,0.002,0
"2017-04-05T13:00:00Z","2017-04-05T13:30:00Z",98.12,97.59,98.42,0.06,900,2.20,0.01,0,0.480,0.140,0.730,0.028,900,0.190,0.006,0,0.170,-0.130,0.390,0.021,900,0.161,0.005,0
"2017-04-05T13:30:00Z","2017-04-05T14:00:00Z",97.27,96.37,97.65,0.10,900,2.20,0.01,0,0.789,0.610,1.070,0.017,900,0.190,0.004,0,0.356,0.180,0.620,0.012,900,0.163,0.004,0
"2017-04-05T14:00:00Z","2017-04-05T14:30:00Z",94.44,92.04,96.75,1.85,900,2.20,0.05,0,1.584,0.970,2.110,0.082,900,0.191,0.010,0,0.738,0.410,1.010,0.015,900,0.168,0.004,0
"2017-04-05T14:30:00Z","2017-04-05T15:00:00Z",92.06,91.20,93.14,0.24,900,2.20,0.02,0,2.064,1.940,2.370,0.009,900,0.190,0.003,0,0.861,0.720,1.200,0.016,900,0.169,0.004,0
"2017-04-05T15:00:00Z","2017-04-05T15:30:00Z",89.89,87.64,91.91,1.37,900,2.20,0.04,0,2.599,2.330,2.860,0.023,900,0.190,0.005,0,1.058,0.790,1.290,0.022,900,0.174,0.005,0
"2017-04-05T15:30:00Z","2017-04-05T16:00:00Z",89.01,88.39,89.86,0.12,900,2.20,0.01,0,2.961,2.670,3.450,0.024,900,0.190,0.005,0,1.279,0.970,1.770,0.027,900,0.173,0.005,0
"2017-04-05T16:00:00Z","2017-04-05T16:30:00Z",87.42,85.57,89.58,1.07,900,2.20,0.03,0,3.556,3.210,3.850,0.033,900,0.190,0.006,0,1.614,1.350,1.810,0.012,900,0.178,0.004,0
"2017-04-05T16:30:00Z","2017-04-05T17:00:00Z",83.41,81.65,85.94,1.09,900,2.20,0.03,0,4.404,3.860,4.850,0.107,900,0.191,0.011,0,1.790,1.430,2.180,0.039,900,0.184,0.007,0
"2017-04-05T17:00:00Z","2017-04-05T17:30:00Z",81.61,79.81,83.45,0.87,900,2.20,0.03,0,4.806,4.570,5.150,0.016,900,0.190,0.004,0,1.880,1.520,2.200,0.027,900,0.188,0.005,0
"2017-04-05T17:30:00Z","2017-04-05T18:00:00Z",80.13,77.80,81.28,0.43,900,2.20,0.02,0,5.211,4.910,6.000,0.071,900,0.191,0.009,0,2.018,1.750,2.680,0.039,900,0.192,0.007,0
"2017-04-05T18:00:00Z","2017-04-05T18:30:00Z",76.25,72.63,79.46,2.81,900,2.20,0.06,0,6.350,5.530,7.160,0.145,900,0.192,0.013,0,2.426,2.020,3.100,0.036,900,0.203,0.006,0
"2017-04-05T18:30:00Z","2017-04-05T19:00:00Z",75.87,74.61,77.83,0.38,900,2.20,0.02,0,6.275,5.930,6.510,0.030,900,0.190,0.006,0,2.286,1.940,2.560,0.021,900,0.198,0.005,0
"2017-04-05T19:00:00Z","2017-04-05T19:30:00Z",75.48,74.72,76.94,0.17,900,2.20,0.01,0,6.438,6.280,6.730,0.021,900,0.190,0.005,0,2.371,2.200,2.630,0.013,900,0.198,0.004,0
"2017-04-05T19:30:00Z","2017-04-05T20:00:00Z",73.85,71.99,75.13,0.75,900,2.20,0.03,0,6.764,6.370,7.280,0.060,900,0.191,0.008,0,2.379,2.120,2.960,0.024,900,0.204,0.005,0
"2017-04-05T20:00:00Z","2017-04-05T20:30:00Z",72.77,71.04,74.29,0.74,900,2.20,0.03,0,6.901,6.700,7.170,0.013,900,0.190,0.004,0,2.305,2.000,2.550,0.019,900,0.206,0.005,0
"2017-04-05T20:30:00Z","2017-04-05T21:00:00Z",72.51,71.74,73.92,0.18,900,2.20,0.01,0,6.826,6.660,6.960,0.005,900,0.190,0.002,0,2.183,1.990,2.520,0.012,900,0.204,0.004,0
"2017-04-05T21:00:00Z","2017-04-05T21:30:00Z",73.15,72.05,74.23,0.28,900,2.20,0.02,0,6.812,6.680,6.920,0.005,900,0.190,0.002,0,2.292,2.130,2.550,0.010,900,0.204,0.003,0
"2017-04-05T21:30:00Z","2017-04-05T22:00:00Z",73.24,72.06,74.23,0.35,900,2.20,0.02,0,6.651,6.520,6.760,0.003,900,0.190,0.002,0,2.155,1.990,2.330,0.008,900,0.204,0.003,0
"2017-04-05T22:00:00Z","2017-04-05T22:30:00Z",74.36,72.13,76.87,2.25,900,2.20,0.05,0,6.483,5.980,6.830,0.074,900,0.191,0.009,0,2.203,2.000,2.350,0.006,900,0.203,0.003,0
"2017-04-05T22:30:00Z","2017-04-05T23:00:00Z",77.63,76.88,79.18,0.47,900,2.20,0.02,0,5.878,5.690,5.980,0.007,900,0.190,0.003,0,2.223,2.150,2.330,0.002,900,0.193,0.001,0
"2017-04-05T23:00:00Z","2017-04-05T23:30:00Z",80.01,78.73,81.12,0.48,900,2.20,0.02,0,5.389,5.150,5.690,0.023,900,0.190,0.005,0,2.170,2.110,2.310,0.002,900,0.189,0.001,0
"2017-04-05T23:30:00Z","2017-04-06T00:00:00Z",82.32,81.08,83.82,0.59,900,2.20,0.03,0,4.916,4.640,5.150,0.021,900,0.190,0.005,0,2.109,2.060,2.140,0.000,900,0.185,0.001,0
"2017-04-06T00:00:00Z","2017-04-06T00:30:00Z",85.16,83.83,86.32,0.65,900,2.20,0.03,0,4.281,3.930,4.640,0.049,900,0.191,0.007,0,1.961,1.800,2.090,0.008,900,0.180,0.003,0
"2017-04-06T00:30:00Z","2017-04-06T01:00:00Z",86.93,86.26,87.34,0.09,900,2.20,0.01,0,3.711,3.530,3.930,0.013,900,0.190,0.004,0,1.688,1.570,1.800,0.005,900,0.176,0.002,0
"2017-04-06T01:00:00Z","2017-04-06T01:30:00Z",87.29,87.02,87.88,0.03,900,2.20,0.01,0,3.373,3.190,3.530,0.009,900,0.190,0.003,0,1.414,1.320,1.570,0.006,900,0.175,0.003,0
"2017-04-06T01:30:00Z","2017-04-06T02:00:00Z",88.59,87.88,88.99,0.07,900,2.20,0.01,0,3.089,3.040,3.190,0.002,900,0.190,0.001,0,1.340,1.320,1.360,0.000,900,0.174,0.000,0
"2017-04-06T02:00:00Z","2017-04-06T02:30:00Z",88.94,88.53,89.43,0.08,900,2.20,0.01,0,3.009,2.930,3.080,0.002,900,0.190,0.002,0,1.317,1.310,1.330,0.000,900,0.173,0.000,0
"2017-04-06T02:30:00Z","2017-04-06T03:00:00Z",90.20,89.29,91.41,0.35,900,2.20,0.02,0,2.810,2.640,2.950,0.008,900,0.190,0.003,0,1.316,1.300,1.340,0.000,900,0.172,0.000,0
"2017-04-06T03:00:00Z","2017-04-06T03:30:00Z",92.37,91.41,93.65,0.38,900,2.20,0.02,0,2.451,2.180,2.640,0.018,900,0.190,0.004,0,1.292,1.210,1.350,0.002,900,0.169,0.001,0
"2017-04-06T03:30:00Z","2017-04-06T04:00:00Z",94.03,93.64,94.56,0.08,900,2.20,0.01,0,2.002,1.900,2.180,0.007,900,0.190,0.003,0,1.094,1.050,1.220,0.003,900,0.166,0.002,0
"2017-04-06T04:00:00Z","2017-04-06T04:30:00Z",94.81,94.56,95.21,0.03,900,2.20,0.01,0,1.758,1.630,1.900,0.007,900,0.190,0.003,0,0.967,0.890,1.070,0.004,900,0.165,0.002,0
"2017-04-06T04:30:00Z","2017-04-06T05:00:00Z",95.22,95.00,95.63,0.03,900,2.20,0.01,0,1.515,1.320,1.630,0.009,900,0.190,0.003,0,0.784,0.650,0.900,0.005,900,0.164,0.002,0
"2017-04-06T05:00:00Z","2017-04-06T05:30:00Z",95.98,95.63,96.25,0.03,900,2.20,0.01,0,1.168,1.030,1.320,0.006,900,0.190,0.003,0,0.549,0.400,0.650,0.005,900,0.163,0.002,0
"2017-04-06T05:30:00Z","2017-04-06T06:00:00Z",96.20,95.86,96.54,0.05,900,2.20,0.01,0,0.855,0.720,1.030,0.011,900,0.190,0.004,0,0.271,0.180,0.400,0.005,900,0.163,0.002,0
"2017-04-06T06:00:00Z","2017-04-06T06:30:00Z",96.34,96.12,96.51,0.02,900,2.20,0.00,0,0.694,0.660,0.730,0.000,900,0.190,0.001,0,0.129,0.070,0.180,0.001,900,0.163,0.001,0
"2017-04-06T06:30:00Z","2017-04-06T07:00:00Z",95.56,95.01,96.14,0.11,900,2.20,0.01,0,0.645,0.590,0.700,0.001,900,0.190,0.001,0,-0.025,-0.140,0.080,0.005,900,0.164,0.002,0
"2017-04-06T07:00:00Z","2017-04-06T07:30:00Z",94.54,94.24,95.01,0.04,900,2.20,0.01,0,0.579,0.550,0.610,0.000,900,0.190,0.001,0,-0.215,-0.260,-0.130,0.001,900,0.165,0.001,0
"2017-04-06T07:30:00Z","2017-04-06T08:00:00Z",93.96,93.59,94.34,0.05,900,2.20,0.01,0,0.563,0.520,0.630,0.001,900,0.190,0.001,0,-0.304,-0.350,-0.250,0.001,900,0.166,0.001,0
"2017-04-06T08:00:00Z","2017-04-06T08:30:00Z",94.14,93.73,94.50,0.04,900,2.20,0.01,0,0.456,0.400,0.530,0.001,900,0.190,0.001,0,-0.376,-0.390,-0.350,0.000,900,0.166,0.000,0
"2017-04-06T08:30:00Z","2017-04-06T09:00:00Z",94.00,93.69,94.42,0.07,900,2.20,0.01,0,0.455,0.400,0.500,0.001,900,0.190,0.001,0,-0.393,-0.420,-0.380,0.000,900,0.166,0.000,0
"2017-04-06T09:00:00Z","2017-04-06T09:30:00Z",93.87,93.67,94.11,0.01,900,2.20,0.00,0,0.473,0.430,0.510,0.000,900,0.190,0.001,0,-0.394,-0.410,-0.380,0.000,900,0.166,0.000,0
"2017-04-06T09:30:00Z","2017-04-06T10:00:00Z",94.91,94.11,95.98,0.32,900,2.20,0.02,0,0.311,0.170,0.430,0.006,900,0.190,0.003,0,-0.402,-0.420,-0.380,0.000,900,0.165,0.000,0
"2017-04-06T10:00:00Z","2017-04-06T10:30:00Z",96.79,95.98,97.62,0.20,900,2.20,0.01,0,0.065,-0.040,0.170,0.003,900,0.190,0.002,0,-0.381,-0.400,-0.370,0.000,900,0.168,0.000,0
