startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-05-03T12:30:00Z","2017-05-03T13:00:00Z",55.70,55.09,56.92,0.09,900,2.20,0.01,0,9.646,9.470,9.880,0.012,900,0.190,0.004,0,1.175,0.930,1.680,0.020,900,0.256,0.005,0
"2017-05-03T13:00:00Z","2017-05-03T13:30:00Z",55.62,54.74,56.33,0.10,900,2.20,0.01,0,9.864,9.700,10.040,0.008,900,0.190,0.003,0,1.357,1.020,1.600,0.015,900,0.258,0.004,0
"2017-05-03T13:30:00Z","2017-05-03T14:00:00Z",53.49,52.05,55.22,1.02,900,2.20,0.03,0,10.221,9.670,10.660,0.139,900,0.192,0.012,0,1.143,0.910,1.390,0.014,900,0.270,0.004,0
"2017-05-03T14:00:00Z","2017-05-03T14:30:00Z",55.44,53.13,56.51,0.67,900,2.20,0.03,0,10.078,9.900,10.490,0.017,900,0.190,0.004,0,1.510,1.200,1.800,0.017,900,0.265,0.004,0
"2017-05-03T14:30:00Z","2017-05-03T15:00:00Z",53.92,50.15,56.22,3.03,900,2.20,0.06,0,10.552,9.900,11.690,0.290,900,0.193,0.018,0,1.558,1.180,1.860,0.014,900,0.279,0.004,0
"2017-05-03T15:00:00Z","2017-05-03T15:30:00Z",51.65,49.22,54.06,1.02,900,2.20,0.03,0,11.279,10.710,12.310,0.121,900,0.191,0.012,0,1.637,1.370,2.360,0.040,900,0.285,0.007,0
"2017-05-03T15:30:00Z","2017-05-03T16:00:00Z",55.98,51.52,58.97,6.27,900,2.21,0.08,0,10.538,9.900,11.630,0.248,900,0.193,0.017,0,2.064,1.550,2.560,0.055,900,0.273,0.008,0
"2017-05-03T16:00:00Z","2017-05-03T16:30:00Z",58.69,52.84,71.33,50.94,900,2.25,0.24,0,10.109,8.480,11.100,0.825,900,0.199,0.030,0,2.240,1.380,3.660,0.639,900,0.272,0.027,0
"2017-05-03T16:30:00Z","2017-05-03T17:00:00Z",63.68,59.03,69.63,6.60,900,2.21,0.09,0,9.485,8.900,10.270,0.122,900,0.191,0.012,0,2.887,2.400,3.730,0.094,900,0.242,0.010,0
"2017-05-03T17:00:00Z","2017-05-03T17:30:00Z",59.35,52.11,61.63,6.81,900,2.21,0.09,0,10.010,9.520,11.070,0.186,900,0.192,0.014,0,2.389,1.320,2.740,0.082,900,0.270,0.010,0
"2017-05-03T17:30:00Z","2017-05-03T18:00:00Z",52.18,49.47,55.07,2.18,900,2.20,0.05,0,10.297,10.030,10.800,0.033,900,0.190,0.006,0,0.869,0.250,1.490,0.111,900,0.283,0.011,0
"2017-05-03T18:00:00Z","2017-05-03T18:30:00Z",49.34,47.00,50.55,0.45,900,2.20,0.02,0,10.543,10.270,10.860,0.034,900,0.190,0.006,0,0.325,-0.150,0.770,0.042,900,0.296,0.007,0
"2017-05-03T18:30:00Z","2017-05-03T19:00:00Z",44.36,39.92,46.97,1.54,900,2.20,0.04,0,11.048,10.450,11.810,0.168,900,0.192,0.014,0,-0.600,-1.560,-0.030,0.060,900,0.344,0.008,0
"2017-05-03T19:00:00Z","2017-05-03T19:30:00Z",42.79,39.78,45.41,2.23,900,2.20,0.05,0,11.030,10.750,11.450,0.030,900,0.190,0.006,0,-1.054,-1.720,-0.220,0.153,900,0.345,0.013,0
"2017-05-03T19:30:00Z","2017-05-03T20:00:00Z",48.11,40.74,56.24,17.01,900,2.22,0.14,0,9.892,8.810,11.150,0.260,900,0.193,0.017,0,-0.584,-1.920,0.520,0.455,900,0.340,0.022,0
"2017-05-03T20:00:00Z","2017-05-03T20:30:00Z",52.83,51.37,55.84,0.67,900,2.20,0.03,0,9.311,8.920,9.580,0.023,900,0.190,0.005,0,0.131,-0.230,0.570,0.022,900,0.273,0.005,0
"2017-05-03T20:30:00Z","2017-05-03T21:00:00Z",53.24,52.29,54.06,0.29,900,2.20,0.02,0,9.325,8.940,9.670,0.051,900,0.191,0.008,0,0.248,-0.030,0.600,0.020,900,0.269,0.005,0
"2017-05-03T21:00:00Z","2017-05-03T21:30:00Z",57.53,51.97,65.81,24.15,900,2.22,0.16,0,8.600,7.820,9.530,0.318,900,0.194,0.019,0,0.600,-0.200,1.780,0.442,900,0.273,0.022,0
"2017-05-03T21:30:00Z","2017-05-03T22:00:00Z",64.80,58.59,70.11,13.29,900,2.21,0.12,0,7.934,7.530,8.290,0.065,900,0.191,0.008,0,1.650,0.600,2.640,0.311,900,0.245,0.019,0
"2017-05-03T22:00:00Z","2017-05-03T22:30:00Z",56.71,53.68,58.84,2.07,900,2.20,0.05,0,8.635,8.290,8.850,0.023,900,0.190,0.005,0,0.474,-0.100,0.800,0.057,900,0.262,0.008,0
"2017-05-03T22:30:00Z","2017-05-03T23:00:00Z",50.49,48.13,56.90,6.53,900,2.21,0.09,0,8.680,8.590,8.850,0.006,900,0.190,0.003,0,-0.956,-1.570,0.710,0.447,900,0.292,0.022,0
"2017-05-03T23:00:00Z","2017-05-03T23:30:00Z",49.00,48.27,49.55,0.07,900,2.20,0.01,0,8.422,8.150,8.630,0.019,900,0.190,0.005,0,-1.521,-1.730,-1.370,0.007,900,0.288,0.003,0
"2017-05-03T23:30:00Z","2017-05-04T00:00:00Z",50.84,49.03,52.53,1.11,900,2.20,0.04,0,7.908,7.680,8.150,0.019,900,0.190,0.005,0,-1.501,-1.750,-1.290,0.019,900,0.284,0.005,0
"2017-05-04T00:00:00Z","2017-05-04T00:30:00Z",53.25,52.50,54.18,0.16,900,2.20,0.01,0,7.453,7.270,7.690,0.014,900,0.190,0.004,0,-1.313,-1.600,-1.200,0.008,900,0.267,0.003,0
"2017-05-04T00:30:00Z","2017-05-04T01:00:00Z",53.34,52.62,54.01,0.09,900,2.20,0.01,0,7.028,6.800,7.300,0.014,900,0.190,0.004,0,-1.643,-1.710,-1.500,0.003,900,0.266,0.002,0
"2017-05-04T01:00:00Z","2017-05-04T01:30:00Z",54.68,53.49,55.89,0.55,900,2.20,0.02,0,6.716,6.460,6.950,0.021,900,0.190,0.005,0,-1.604,-1.710,-1.540,0.002,900,0.262,0.002,0
"2017-05-04T01:30:00Z","2017-05-04T02:00:00Z",56.48,55.79,57.49,0.19,900,2.20,0.01,0,6.333,6.140,6.490,0.008,900,0.190,0.003,0,-1.531,-1.570,-1.470,0.001,900,0.252,0.001,0
"2017-05-04T02:00:00Z","2017-05-04T02:30:00Z",58.20,57.47,59.53,0.25,900,2.20,0.02,0,6.073,5.830,6.230,0.007,900,0.190,0.003,0,-1.386,-1.470,-1.310,0.002,900,0.246,0.001,0
"2017-05-04T02:30:00Z","2017-05-04T03:00:00Z",61.66,59.46,63.74,1.71,900,2.20,0.04,0,5.439,5.120,5.880,0.059,900,0.191,0.008,0,-1.222,-1.310,-1.080,0.004,900,0.239,0.002,0
"2017-05-04T03:00:00Z","2017-05-04T03:30:00Z",65.97,63.75,66.99,0.56,900,2.20,0.03,0,4.786,4.620,5.120,0.014,900,0.190,0.004,0,-0.953,-1.090,-0.870,0.004,900,0.225,0.002,0
"2017-05-04T03:30:00Z","2017-05-04T04:00:00Z",64.26,63.43,65.80,0.62,900,2.20,0.03,0,5.070,4.890,5.170,0.004,900,0.190,0.002,0,-1.031,-1.180,-0.820,0.015,900,0.226,0.004,0
"2017-05-04T04:00:00Z","2017-05-04T04:30:00Z",63.45,62.73,64.07,0.15,900,2.20,0.01,0,5.091,4.960,5.230,0.005,900,0.190,0.002,0,-1.166,-1.220,-1.120,0.000,900,0.228,0.001,0
"2017-05-04T04:30:00Z","2017-05-04T05:00:00Z",61.71,60.48,62.96,0.68,900,2.20,0.03,0,5.276,5.160,5.390,0.005,900,0.190,0.002,0,-1.346,-1.500,-1.190,0.012,900,0.235,0.004,0
"2017-05-04T05:00:00Z","2017-05-04T05:30:00Z",58.98,56.16,60.62,2.01,900,2.20,0.05,0,5.562,5.320,5.990,0.041,900,0.190,0.007,0,-1.654,-1.920,-1.490,0.016,900,0.251,0.004,0
"2017-05-04T05:30:00Z","2017-05-04T06:00:00Z",55.55,54.19,56.31,0.38,900,2.20,0.02,0,5.947,5.870,6.080,0.002,900,0.190,0.002,0,-2.049,-2.240,-1.910,0.013,900,0.259,0.004,0
"2017-05-04T06:00:00Z","2017-05-04T06:30:00Z",56.71,54.53,58.19,0.68,900,2.20,0.03,0,5.549,5.210,6.010,0.028,900,0.190,0.006,0,-2.134,-2.220,-2.080,0.001,900,0.257,0.001,0
"2017-05-04T06:30:00Z","2017-05-04T07:00:00Z",58.45,57.97,58.97,0.06,900,2.20,0.01,0,5.194,5.080,5.300,0.003,900,0.190,0.002,0,-2.065,-2.100,-2.040,0.000,900,0.244,0.000,0
"2017-05-04T07:00:00Z","2017-05-04T07:30:00Z",57.83,57.31,58.47,0.09,900,2.20,0.01,0,5.203,5.100,5.280,0.002,900,0.190,0.001,0,-2.184,-2.240,-2.090,0.002,900,0.246,0.001,0
"2017-05-04T07:30:00Z","2017-05-04T08:00:00Z",58.11,57.53,59.21,0.14,900,2.20,0.01,0,5.119,4.940,5.250,0.005,900,0.190,0.002,0,-2.199,-2.230,-2.120,0.001,900,0.245,0.001,0
"2017-05-04T08:00:00Z","2017-05-04T08:30:00Z",60.27,58.90,61.43,0.49,900,2.20,0.02,0,4.738,4.490,5.070,0.024,900,0.190,0.005,0,-2.081,-2.120,-2.050,0.000,900,0.240,0.001,0
"2017-05-04T08:30:00Z","2017-05-04T09:00:00Z",60.97,60.56,61.65,0.07,900,2.20,0.01,0,4.513,4.370,4.640,0.004,900,0.190,0.002,0,-2.128,-2.150,-2.090,0.000,900,0.235,0.000,0
"2017-05-04T09:00:00Z","2017-05-04T09:30:00Z",63.89,61.58,65.63,1.80,900,2.20,0.04,0,3.913,3.540,4.410,0.082,900,0.191,0.010,0,-2.075,-2.130,-2.010,0.001,900,0.231,0.001,0
"2017-05-04T09:30:00Z","2017-05-04T10:00:00Z",63.08,61.43,65.51,1.73,900,2.20,0.04,0,4.127,3.580,4.430,0.082,900,0.191,0.010,0,-2.049,-2.110,-2.010,0.000,900,0.232,0.001,0
"2017-05-04T10:00:00Z","2017-05-04T10:30:00Z",59.10,58.04,61.40,0.82,900,2.20,0.03,0,4.836,4.440,5.040,0.026,900,0.190,0.005,0,-2.232,-2.290,-2.090,0.002,900,0.243,0.002,0
"2017-05-04T10:30:00Z","2017-05-04T11:00:00Z",57.05,55.35,58.82,0.71,900,2.20,0.03,0,5.248,4.890,5.630,0.034,900,0.190,0.006,0,-2.312,-2.380,-2.210,0.001,900,0.254,0.001,0
"2017-05-04T11:00:00Z","2017-05-04T11:30:00Z",54.03,52.12,55.47,0.98,900,2.20,0.03,0,6.035,5.630,6.530,0.063,900,0.191,0.008,0,-2.310,-2.430,-2.150,0.003,900,0.268,0.002,0
"2017-05-04T11:30:00Z","2017-05-04T12:00:00Z",50.34,46.17,52.86,1.99,900,2.20,0.05,0,6.860,6.540,7.180,0.022,900,0.190,0.005,0,-2.479,-3.320,-2.120,0.060,900,0.299,0.008,0
"2017-05-04T12:00:00Z","2017-05-04T12:30:00Z",45.43,43.49,48.41,1.56,900,2.20,0.04,0,7.546,7.110,8.060,0.044,900,0.191,0.007,0,-3.141,-3.790,-2.560,0.075,900,0.316,0.009,0
"2017-05-04T12:30:00Z","2017-05-04T13:00:00Z",42.35,39.19,44.86,2.27,900,2.20,0.05,0,8.116,7.720,8.490,0.052,900,0.191,0.008,0,-3.515,-4.230,-2.710,0.111,900,0.348,0.011,0
"2017-05-04T13:00:00Z","2017-05-04T13:30:00Z",38.43,35.75,40.81,1.89,900,2.20,0.05,0,8.945,8.400,9.910,0.174,900,0.192,0.014,0,-4.000,-4.690,-3.450,0.090,900,0.380,0.010,0
"2017-05-04T13:30:00Z","2017-05-04T14:00:00Z",34.39,31.58,37.39,1.84,900,2.20,0.05,0,10.159,9.560,11.290,0.242,900,0.193,0.016,0,-4.350,-4.910,-3.750,0.091,900,0.427,0.010,0
"2017-05-04T14:00:00Z","2017-05-04T14:30:00Z",28.59,24.85,32.96,4.01,900,2.20,0.07,0,11.377,10.800,12.250,0.117,900,0.191,0.011,0,-5.581,-6.910,-4.050,0.502,900,0.538,0.024,0
"2017-05-04T14:30:00Z","2017-05-04T15:00:00Z",24.84,20.94,27.34,3.46,900,2.20,0.06,0,12.330,11.170,13.000,0.267,900,0.193,0.017,0,-6.489,-8.120,-5.250,0.473,900,0.633,0.023,0
"2017-05-04T15:00:00Z","2017-05-04T15:30:00Z",23.11,20.88,25.05,1.05,900,2.20,0.03,0,13.222,12.500,14.040,0.214,900,0.192,0.015,0,-6.627,-7.600,-5.480,0.212,900,0.635,0.015,0
"2017-05-04T15:30:00Z","2017-05-04T16:00:00Z",20.19,18.08,22.01,0.73,900,2.20,0.03,0,13.737,12.810,14.570,0.232,900,0.193,0.016,0,-7.798,-8.580,-7.060,0.107,900,0.730,0.011,0
"2017-05-04T16:00:00Z","2017-05-04T16:30:00Z",19.96,19.24,20.59,0.09,900,2.20,0.01,0,14.368,13.830,15.340,0.148,900,0.192,0.013,0,-7.447,-8.030,-6.590,0.108,900,0.688,0.011,0
"2017-05-04T16:30:00Z","2017-05-04T17:00:00Z",19.36,18.37,20.78,0.36,900,2.20,0.02,0,14.634,13.650,15.610,0.294,900,0.193,0.018,0,-7.607,-8.430,-6.610,0.198,900,0.719,0.015,0
"2017-05-04T17:00:00Z","2017-05-04T17:30:00Z",17.59,15.92,19.24,0.57,900,2.20,0.03,0,15.195,14.630,15.930,0.060,900,0.191,0.008,0,-8.298,-9.290,-7.340,0.206,900,0.826,0.015,0
"2017-05-04T17:30:00Z","2017-05-04T18:00:00Z",17.17,16.55,17.96,0.13,900,2.20,0.01,0,15.863,14.810,16.950,0.255,900,0.193,0.017,0,-8.073,-8.740,-7.110,0.164,900,0.796,0.014,0
"2017-05-04T18:00:00Z","2017-05-04T18:30:00Z",15.94,15.10,17.25,0.21,900,2.20,0.02,0,15.857,15.310,16.420,0.095,900,0.191,0.010,0,-8.929,-9.570,-7.910,0.111,900,0.870,0.011,0
"2017-05-04T18:30:00Z","2017-05-04T19:00:00Z",17.62,15.86,18.54,0.31,900,2.20,0.02,0,16.056,15.610,16.710,0.072,900,0.191,0.009,0,-7.643,-8.700,-7.170,0.089,900,0.830,0.010,0
"2017-05-04T19:00:00Z","2017-05-04T19:30:00Z",17.32,15.93,18.19,0.16,900,2.20,0.01,0,16.295,15.800,16.720,0.043,900,0.191,0.007,0,-7.658,-8.640,-7.030,0.083,900,0.827,0.010,0
"2017-05-04T19:30:00Z","2017-05-04T20:00:00Z",17.13,16.09,17.94,0.21,900,2.20,0.02,0,16.531,15.930,17.320,0.144,900,0.192,0.013,0,-7.615,-8.620,-6.670,0.278,900,0.819,0.018,0
"2017-05-04T20:00:00Z","2017-05-04T20:30:00Z",18.23,16.71,19.02,0.27,900,2.20,0.02,0,16.350,15.860,17.070,0.045,900,0.191,0.007,0,-7.033,-7.800,-6.510,0.075,900,0.791,0.009,0
"2017-05-04T20:30:00Z","2017-05-04T21:00:00Z",19.24,18.20,20.20,0.25,900,2.20,0.02,0,16.224,16.030,16.430,0.013,900,0.190,0.004,0,-6.500,-7.090,-6.020,0.069,900,0.728,0.009,0
"2017-05-04T21:00:00Z","2017-05-04T21:30:00Z",20.20,19.22,20.89,0.14,900,2.20,0.01,0,16.133,15.970,16.350,0.008,900,0.190,0.003,0,-5.999,-6.610,-5.600,0.058,900,0.690,0.008,0
"2017-05-04T21:30:00Z","2017-05-04T22:00:00Z",21.10,20.16,23.61,0.45,900,2.20,0.02,0,15.910,15.670,16.120,0.007,900,0.190,0.003,0,-5.664,-6.210,-4.520,0.113,900,0.659,0.011,0
"2017-05-04T22:00:00Z","2017-05-04T22:30:00Z",27.83,23.62,30.25,3.87,900,2.20,0.07,0,15.382,15.170,15.670,0.016,900,0.190,0.004,0,-2.823,-4.520,-1.960,0.594,900,0.569,0.026,0
"2017-05-04T22:30:00Z","2017-05-04T23:00:00Z",32.32,29.99,34.80,2.26,900,2.20,0.05,0,14.810,14.270,15.440,0.107,900,0.191,0.011,0,-1.460,-1.980,-0.970,0.098,900,0.452,0.010,0
"2017-05-04T23:00:00Z","2017-05-04T23:30:00Z",35.36,34.48,36.01,0.18,900,2.20,0.01,0,13.524,12.880,14.270,0.167,900,0.192,0.014,0,-1.369,-1.770,-1.000,0.037,900,0.395,0.006,0
"2017-05-04T23:30:00Z","2017-05-05T00:00:00Z",36.60,35.64,37.28,0.19,900,2.20,0.01,0,12.370,11.930,12.880,0.079,900,0.191,0.009,0,-1.862,-2.070,-1.720,0.009,900,0.382,0.003,0
"2017-05-05T00:00:00Z","2017-05-05T00:30:00Z",37.71,37.10,38.31,0.13,900,2.20,0.01,0,11.591,11.240,11.920,0.034,900,0.190,0.006,0,-2.117,-2.260,-2.020,0.003,900,0.368,0.002,0
"2017-05-05T00:30:00Z","2017-05-05T01:00:00Z",38.20,37.20,39.08,0.25,900,2.20,0.02,0,10.883,10.570,11.240,0.039,900,0.190,0.007,0,-2.525,-2.850,-2.110,0.014,900,0.366,0.004,0
"2017-05-05T01:00:00Z","2017-05-05T01:30:00Z",33.83,32.93,37.85,0.87,900,2.20,0.03,0,10.225,9.880,10.570,0.044,900,0.191,0.007,0,-4.484,-4.840,-2.880,0.179,900,0.411,0.014,0
"2017-05-05T01:30:00Z","2017-05-05T02:00:00Z",35.75,34.09,37.27,0.83,900,2.20,0.03,0,9.575,9.320,9.880,0.027,900,0.190,0.005,0,-4.349,-4.660,-4.060,0.029,900,0.397,0.006,0
"2017-05-05T02:00:00Z","2017-05-05T02:30:00Z",38.49,37.27,39.70,0.48,900,2.20,0.02,0,9.141,8.930,9.320,0.011,900,0.190,0.004,0,-3.820,-4.060,-3.620,0.017,900,0.365,0.004,0
"2017-05-05T02:30:00Z","2017-05-05T03:00:00Z",39.97,37.90,40.84,0.46,900,2.20,0.02,0,8.952,8.710,9.840,0.062,900,0.191,0.008,0,-3.525,-3.690,-3.130,0.009,900,0.359,0.003,0
"2017-05-05T03:00:00Z","2017-05-05T03:30:00Z",43.15,39.83,48.02,4.63,900,2.20,0.07,0,8.531,8.180,9.040,0.034,900,0.190,0.006,0,-2.966,-3.500,-1.890,0.200,900,0.344,0.015,0
"2017-05-05T03:30:00Z","2017-05-05T04:00:00Z",47.64,45.73,49.53,0.58,900,2.20,0.03,0,7.959,7.820,8.180,0.012,900,0.190,0.004,0,-2.238,-2.550,-1.730,0.018,900,0.302,0.004,0
"2017-05-05T04:00:00Z","2017-05-05T04:30:00Z",49.50,48.36,50.44,0.33,900,2.20,0.02,0,7.676,7.530,7.860,0.008,900,0.190,0.003,0,-2.009,-2.150,-1.760,0.007,900,0.287,0.003,0
"2017-05-05T04:30:00Z","2017-05-05T05:00:00Z",51.72,50.34,52.90,0.46,900,2.20,0.02,0,7.360,7.230,7.530,0.009,900,0.190,0.003,0,-1.741,-1.920,-1.570,0.007,900,0.277,0.003,0
"2017-05-05T05:00:00Z","2017-05-05T05:30:00Z",52.83,52.11,53.75,0.17,900,2.20,0.01,0,7.132,7.030,7.230,0.003,900,0.190,0.002,0,-1.674,-1.810,-1.540,0.003,900,0.268,0.002,0
"2017-05-05T05:30:00Z","2017-05-05T06:00:00Z",54.76,53.58,56.02,0.54,900,2.20,0.02,0,6.891,6.780,7.030,0.007,900,0.190,0.003,0,-1.442,-1.700,-1.260,0.011,900,0.262,0.004,0
"2017-05-05T06:00:00Z","2017-05-05T06:30:00Z",53.17,51.20,56.07,1.64,900,2.20,0.04,0,6.695,6.570,6.800,0.005,900,0.190,0.002,0,-1.959,-2.370,-1.260,0.101,900,0.273,0.011,0
"2017-05-05T06:30:00Z","2017-05-05T07:00:00Z",52.17,51.13,53.49,0.17,900,2.20,0.01,0,6.424,6.260,6.570,0.009,900,0.190,0.003,0,-2.406,-2.570,-2.000,0.011,900,0.273,0.003,0
"2017-05-05T07:00:00Z","2017-05-05T07:30:00Z",54.27,52.64,55.95,1.06,900,2.20,0.03,0,6.095,5.960,6.260,0.007,900,0.190,0.003,0,-2.208,-2.440,-1.950,0.025,900,0.266,0.005,0
"2017-05-05T07:30:00Z","2017-05-05T08:00:00Z",58.20,55.87,60.06,2.02,900,2.20,0.05,0,5.847,5.740,5.970,0.005,900,0.190,0.002,0,-1.577,-1.970,-1.270,0.056,900,0.252,0.008,0
"2017-05-05T08:00:00Z","2017-05-05T08:30:00Z",61.03,59.94,62.37,0.69,900,2.20,0.03,0,5.699,5.650,5.750,0.001,900,0.190,0.001,0,-1.125,-1.320,-0.900,0.020,900,0.237,0.005,0
"2017-05-05T08:30:00Z","2017-05-05T09:00:00Z",62.42,61.28,63.55,0.30,900,2.20,0.02,0,5.632,5.590,5.670,0.000,900,0.190,0.001,0,-0.909,-1.110,-0.690,0.009,900,0.233,0.003,0
"2017-05-05T09:00:00Z","2017-05-05T09:30:00Z",66.62,63.05,73.27,9.50,900,2.21,0.10,0,5.369,4.900,5.610,0.050,900,0.191,0.007,0,-0.349,-0.820,0.500,0.144,900,0.228,0.013,0
"2017-05-05T09:30:00Z","2017-05-05T10:00:00Z",75.65,70.79,79.53,4.16,900,2.20,0.07,0,4.723,4.500,4.990,0.018,900,0.190,0.004,0,0.738,0.070,1.240,0.066,900,0.207,0.009,0
"2017-05-05T10:00:00Z","2017-05-05T10:30:00Z",80.62,78.29,83.46,1.58,900,2.20,0.04,0,4.510,4.440,4.580,0.001,900,0.190,0.001,0,1.418,1.040,1.930,0.053,900,0.191,0.008,0
"2017-05-05T10:30:00Z","2017-05-05T11:00:00Z",85.86,82.44,88.57,2.76,900,2.20,0.06,0,4.500,4.400,4.610,0.003,900,0.190,0.002,0,2.290,1.800,2.670,0.054,900,0.183,0.008,0
"2017-05-05T11:00:00Z","2017-05-05T11:30:00Z",90.75,88.28,92.12,1.13,900,2.20,0.04,0,4.410,4.360,4.490,0.001,900,0.190,0.001,0,2.982,2.610,3.240,0.023,900,0.174,0.005,0
"2017-05-05T11:30:00Z","2017-05-05T12:00:00Z",93.81,91.87,95.50,1.53,900,2.20,0.04,0,4.431,4.360,4.480,0.001,900,0.190,0.001,0,3.471,3.180,3.770,0.033,900,0.169,0.006,0
"2017-05-05T12:00:00Z","2017-05-05T12:30:00Z",95.81,95.15,96.72,0.15,900,2.20,0.01,0,4.560,4.450,4.670,0.004,900,0.190,0.002,0,3.900,3.700,4.140,0.014,900,0.164,0.004,0
"2017-05-05T12:30:00Z","2017-05-05T13:00:00Z",96.93,96.66,97.24,0.03,900,2.20,0.01,0,4.823,4.670,5.000,0.008,900,0.190,0.003,0,4.329,4.140,4.530,0.012,900,0.162,0.004,0
"2017-05-05T13:00:00Z","2017-05-05T13:30:00Z",97.20,96.72,97.54,0.07,900,2.20,0.01,0,5.207,5.000,5.370,0.013,900,0.190,0.004,0,4.751,4.530,4.870,0.010,900,0.162,0.003,0
"2017-05-05T13:30:00Z","2017-05-05T14:00:00Z",96.90,96.72,97.07,0.01,900,2.20,0.00,0,5.469,5.370,5.560,0.002,900,0.190,0.002,0,4.968,4.850,5.050,0.002,900,0.162,0.002,0
"2017-05-05T14:00:00Z","2017-05-05T14:30:00Z",97.06,96.85,97.22,0.01,900,2.20,0.00,0,5.645,5.530,5.790,0.006,900,0.190,0.003,0,5.167,5.030,5.310,0.007,900,0.162,0.003,0
"2017-05-05T14:30:00Z","2017-05-05T15:00:00Z",97.52,97.09,97.72,0.02,900,2.20,0.00,0,5.851,5.790,5.890,0.001,900,0.190,0.001,0,5.440,5.310,5.490,0.001,900,0.162,0.001,0
"2017-05-05T15:00:00Z","2017-05-05T15:30:00Z",97.32,97.15,97.47,0.01,900,2.20,0.00,0,5.959,5.860,6.070,0.004,900,0.190,0.002,0,5.518,5.440,5.630,0.002,900,0.162,0.002,0
"2017-05-05T15:30:00Z","2017-05-05T16:00:00Z",97.30,96.88,97.63,0.06,900,2.20,0.01,0,6.169,6.030,6.350,0.006,900,0.190,0.003,0,5.724,5.590,5.950,0.010,900,0.162,0.003,0
"2017-05-05T16:00:00Z","2017-05-05T16:30:00Z",97.34,97.12,97.61,0.02,900,2.20,0.00,0,6.385,6.350,6.440,0.000,900,0.190,0.001,0,5.946,5.910,6.010,0.000,900,0.162,0.001,0
"2017-05-05T16:30:00Z","2017-05-05T17:00:00Z",97.85,97.46,98.01,0.02,900,2.20,0.00,0,6.318,6.270,6.380,0.001,900,0.190,0.001,0,5.954,5.880,5.990,0.000,900,0.161,0.001,0
"2017-05-05T17:00:00Z","2017-05-05T17:30:00Z",97.92,97.55,98.15,0.04,900,2.20,0.01,0,6.497,6.300,6.650,0.012,900,0.190,0.004,0,6.144,5.960,6.260,0.009,900,0.161,0.003,0
"2017-05-05T17:30:00Z","2017-05-05T18:00:00Z",97.39,97.12,97.62,0.02,900,2.20,0.00,0,6.592,6.520,6.680,0.002,900,0.190,0.001,0,6.160,6.070,6.280,0.004,900,0.162,0.002,0
"2017-05-05T18:00:00Z","2017-05-05T18:30:00Z",96.95,96.50,97.59,0.08,900,2.20,0.01,0,6.803,6.680,6.900,0.003,900,0.190,0.002,0,6.305,6.220,6.350,0.001,900,0.162,0.001,0
"2017-05-05T18:30:00Z","2017-05-05T19:00:00Z",97.08,96.67,97.65,0.05,900,2.20,0.01,0,6.810,6.720,6.900,0.003,900,0.190,0.002,0,6.331,6.220,6.410,0.002,900,0.162,0.002,0
"2017-05-05T19:00:00Z","2017-05-05T19:30:00Z",97.67,97.36,97.91,0.03,900,2.20,0.01,0,6.819,6.760,6.880,0.001,900,0.190,0.001,0,6.428,6.370,6.500,0.002,900,0.161,0.001,0
"2017-05-05T19:30:00Z","2017-05-05T20:00:00Z",97.64,97.38,97.81,0.01,900,2.20,0.00,0,6.735,6.670,6.830,0.003,900,0.190,0.002,0,6.340,6.270,6.440,0.002,900,0.161,0.002,0
"2017-05-05T20:00:00Z","2017-05-05T20:30:00Z",97.83,97.66,98.00,0.01,900,2.20,0.00,0,6.657,6.620,6.710,0.000,900,0.190,0.001,0,6.290,6.260,6.330,0.000,900,0.161,0.001,0
"2017-05-05T20:30:00Z","2017-05-05T21:00:00Z",97.69,97.42,97.93,0.02,900,2.20,0.00,0,6.822,6.690,6.900,0.004,900,0.190,0.002,0,6.434,6.310,6.500,0.003,900,0.161,0.002,0
"2017-05-05T21:00:00Z","2017-05-05T21:30:00Z",97.64,97.33,97.80,0.02,900,2.20,0.00,0,6.997,6.850,7.150,0.012,900,0.190,0.004,0,6.601,6.460,6.730,0.009,900,0.162,0.003,0
"2017-05-05T21:30:00Z","2017-05-05T22:00:00Z",97.35,97.11,97.62,0.02,900,2.20,0.00,0,7.032,6.880,7.140,0.008,900,0.190,0.003,0,6.592,6.480,6.700,0.006,900,0.162,0.002,0
"2017-05-05T22:00:00Z","2017-05-05T22:30:00Z",97.69,97.25,98.20,0.07,900,2.20,0.01,0,6.932,6.790,7.270,0.012,900,0.190,0.004,0,6.544,6.410,6.910,0.011,900,0.162,0.004,0
"2017-05-05T22:30:00Z","2017-05-05T23:00:00Z",98.44,98.19,98.56,0.01,900,2.20,0.00,0,6.801,6.730,6.950,0.003,900,0.190,0.002,0,6.525,6.460,6.640,0.002,900,0.160,0.001,0
