startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-08-03T12:30:00Z","2017-08-03T13:00:00Z",75.67,69.98,81.96,5.13,900,2.21,0.08,0,20.759,19.905,21.655,0.188,900,0.192,0.014,0,16.252,15.117,17.072,0.116,900,0.213,0.011,0
"2017-08-03T13:00:00Z","2017-08-03T13:30:00Z",76.61,68.03,80.70,7.93,858,2.21,0.10,0,20.781,20.040,21.861,0.218,858,0.193,0.016,0,16.464,15.385,17.284,0.137,858,0.218,0.013,0
"2017-08-03T13:30:00Z","2017-08-03T14:00:00Z",74.72,71.84,77.55,2.31,522,2.20,0.07,1,21.847,21.232,22.499,0.137,522,0.193,0.016,1,17.107,16.634,17.651,0.073,522,0.208,0.012,1
"2017-08-03T14:00:00Z","2017-08-03T14:30:00Z",71.52,63.33,76.36,7.75,900,2.21,0.09,0,22.740,21.729,23.971,0.215,900,0.192,0.015,0,17.266,16.192,18.219,0.220,900,0.233,0.016,0
"2017-08-03T14:30:00Z","2017-08-03T15:00:00Z",67.50,59.58,71.58,6.07,900,2.21,0.08,0,22.662,21.993,24.491,0.348,900,0.194,0.020,0,16.281,14.472,17.308,0.261,900,0.246,0.017,0
"2017-08-03T15:00:00Z","2017-08-03T15:30:00Z",65.82,61.32,70.44,4.15,900,2.20,0.07,0,23.566,22.963,24.733,0.146,900,0.192,0.013,0,16.747,15.911,17.663,0.136,900,0.239,0.012,0
"2017-08-03T15:30:00Z","2017-08-03T16:00:00Z",62.08,57.09,66.22,3.64,900,2.20,0.06,0,23.901,23.219,24.828,0.147,900,0.192,0.013,0,16.145,15.183,17.224,0.173,900,0.255,0.014,0
"2017-08-03T16:00:00Z","2017-08-03T16:30:00Z",60.20,54.97,64.06,2.47,900,2.20,0.05,0,24.087,23.376,24.983,0.116,900,0.191,0.011,0,15.840,14.613,16.750,0.142,900,0.263,0.013,0
"2017-08-03T16:30:00Z","2017-08-03T17:00:00Z",56.82,48.19,65.51,13.35,900,2.21,0.12,0,24.581,23.762,25.528,0.183,900,0.192,0.014,0,15.373,13.722,17.725,0.614,900,0.300,0.026,0
"2017-08-03T17:00:00Z","2017-08-03T17:30:00Z",53.94,50.09,58.31,2.46,900,2.20,0.05,0,24.955,24.326,25.959,0.154,900,0.192,0.013,0,14.934,13.747,16.044,0.180,900,0.287,0.014,0
"2017-08-03T17:30:00Z","2017-08-03T18:00:00Z",53.09,49.15,56.47,2.91,900,2.20,0.06,0,24.960,24.475,25.760,0.099,900,0.191,0.010,0,14.693,13.686,15.951,0.217,900,0.292,0.016,0
"2017-08-03T18:00:00Z","2017-08-03T18:30:00Z",53.87,50.85,56.36,1.61,900,2.20,0.04,0,24.980,24.406,25.661,0.094,900,0.191,0.010,0,14.940,13.852,15.945,0.169,900,0.282,0.014,0
"2017-08-03T18:30:00Z","2017-08-03T19:00:00Z",52.60,49.15,55.75,2.37,900,2.20,0.05,0,25.674,24.974,26.807,0.208,900,0.192,0.015,0,15.208,14.479,15.890,0.097,900,0.291,0.010,0
"2017-08-03T19:00:00Z","2017-08-03T19:30:00Z",52.23,49.33,55.59,2.08,900,2.20,0.05,0,25.759,25.052,26.454,0.131,900,0.192,0.012,0,15.177,14.153,16.368,0.149,900,0.291,0.013,0
"2017-08-03T19:30:00Z","2017-08-03T20:00:00Z",53.34,51.21,56.08,1.30,900,2.20,0.04,0,25.737,25.305,26.612,0.106,900,0.191,0.011,0,15.488,14.494,16.483,0.177,900,0.281,0.014,0
"2017-08-03T20:00:00Z","2017-08-03T20:30:00Z",52.88,49.42,56.41,1.86,900,2.20,0.05,0,25.735,25.387,26.321,0.042,900,0.190,0.007,0,15.351,14.418,16.300,0.153,900,0.290,0.013,0
"2017-08-03T20:30:00Z","2017-08-03T21:00:00Z",52.22,48.82,55.42,2.67,900,2.20,0.05,0,25.759,25.292,26.455,0.063,900,0.191,0.008,0,15.173,14.001,16.152,0.183,900,0.293,0.014,0
"2017-08-03T21:00:00Z","2017-08-03T21:30:00Z",51.76,47.23,54.92,2.51,900,2.20,0.05,0,25.866,25.554,26.372,0.044,900,0.191,0.007,0,15.136,13.652,15.944,0.211,900,0.303,0.015,0
"2017-08-03T21:30:00Z","2017-08-03T22:00:00Z",55.38,50.29,59.22,4.08,900,2.20,0.07,0,25.796,25.583,26.238,0.018,900,0.190,0.004,0,16.124,14.607,17.131,0.343,900,0.287,0.020,0
"2017-08-03T22:00:00Z","2017-08-03T22:30:00Z",58.72,55.54,62.43,2.62,900,2.20,0.05,0,25.859,25.342,26.754,0.138,900,0.192,0.012,0,17.107,16.367,17.693,0.074,900,0.261,0.009,0
"2017-08-03T22:30:00Z","2017-08-03T23:00:00Z",60.93,57.42,64.22,2.46,900,2.20,0.05,0,25.555,24.847,26.260,0.130,900,0.192,0.012,0,17.406,17.017,17.692,0.026,900,0.253,0.005,0
"2017-08-03T23:00:00Z","2017-08-03T23:30:00Z",63.62,60.37,66.29,2.14,900,2.20,0.05,0,24.891,24.270,25.719,0.159,900,0.192,0.013,0,17.466,17.336,17.677,0.004,900,0.242,0.002,0
"2017-08-03T23:30:00Z","2017-08-04T00:00:00Z",65.97,62.57,68.00,1.45,900,2.20,0.04,0,24.376,23.904,25.252,0.082,900,0.191,0.010,0,17.557,17.429,17.683,0.003,900,0.234,0.002,0
"2017-08-04T00:00:00Z","2017-08-04T00:30:00Z",67.93,65.88,69.80,0.88,900,2.20,0.03,0,23.937,23.419,24.488,0.062,900,0.191,0.008,0,17.605,17.535,17.719,0.001,900,0.223,0.001,0
"2017-08-04T00:30:00Z","2017-08-04T01:00:00Z",70.48,66.18,78.74,13.49,900,2.21,0.12,0,23.298,21.625,24.234,0.579,900,0.197,0.025,0,17.559,17.443,17.776,0.007,900,0.223,0.003,0
"2017-08-04T01:00:00Z","2017-08-04T01:30:00Z",74.89,67.91,78.35,8.27,900,2.21,0.10,0,21.978,21.498,23.472,0.330,900,0.194,0.019,0,17.261,17.043,17.646,0.013,900,0.218,0.004,0
"2017-08-04T01:30:00Z","2017-08-04T02:00:00Z",84.81,71.17,92.50,41.16,900,2.24,0.21,0,20.598,19.444,22.613,0.941,900,0.201,0.032,0,17.853,17.078,18.690,0.143,900,0.210,0.013,0
"2017-08-04T02:00:00Z","2017-08-04T02:30:00Z",91.62,88.22,95.38,4.26,900,2.20,0.07,0,19.336,18.884,19.620,0.055,900,0.191,0.008,0,17.887,17.503,18.186,0.026,900,0.175,0.005,0
"2017-08-04T02:30:00Z","2017-08-04T03:00:00Z",90.96,85.53,94.55,5.27,900,2.21,0.08,0,19.321,18.895,20.052,0.082,900,0.191,0.010,0,17.755,17.406,18.132,0.034,900,0.180,0.006,0
"2017-08-04T03:00:00Z","2017-08-04T03:30:00Z",88.35,83.89,91.15,2.18,900,2.20,0.05,0,19.326,18.786,20.215,0.117,900,0.191,0.011,0,17.301,16.625,17.933,0.065,900,0.183,0.008,0
"2017-08-04T03:30:00Z","2017-08-04T04:00:00Z",87.59,80.40,91.41,12.64,900,2.21,0.12,0,19.442,18.806,20.576,0.183,900,0.192,0.014,0,17.268,16.517,17.860,0.127,900,0.190,0.012,0
"2017-08-04T04:00:00Z","2017-08-04T04:30:00Z",90.88,88.72,92.20,0.61,900,2.20,0.03,0,19.691,19.419,19.953,0.021,900,0.190,0.005,0,18.112,17.856,18.308,0.013,900,0.174,0.004,0
"2017-08-04T04:30:00Z","2017-08-04T05:00:00Z",92.06,89.02,94.44,1.26,900,2.20,0.04,0,19.523,19.228,20.109,0.053,900,0.191,0.008,0,18.150,18.063,18.516,0.006,900,0.174,0.003,0
"2017-08-04T05:00:00Z","2017-08-04T05:30:00Z",92.30,90.17,94.73,0.96,900,2.20,0.03,0,19.590,19.310,19.963,0.025,900,0.190,0.005,0,18.258,18.179,18.511,0.002,900,0.172,0.002,0
"2017-08-04T05:30:00Z","2017-08-04T06:00:00Z",93.96,90.05,96.34,1.84,900,2.20,0.05,0,19.552,19.278,20.204,0.043,900,0.191,0.007,0,18.505,18.253,18.873,0.012,900,0.172,0.004,0
"2017-08-04T06:00:00Z","2017-08-04T06:30:00Z",94.79,91.63,97.10,1.36,900,2.20,0.04,0,19.422,19.074,19.939,0.042,900,0.190,0.007,0,18.516,18.377,18.944,0.014,900,0.170,0.004,0
"2017-08-04T06:30:00Z","2017-08-04T07:00:00Z",94.41,90.79,97.37,2.79,900,2.20,0.06,0,19.367,19.031,19.897,0.062,900,0.191,0.008,0,18.397,18.297,18.882,0.010,900,0.171,0.003,0
"2017-08-04T07:00:00Z","2017-08-04T07:30:00Z",95.60,93.85,97.73,0.79,900,2.20,0.03,0,19.246,19.011,19.509,0.017,900,0.190,0.004,0,18.479,18.381,18.894,0.008,900,0.167,0.003,0
"2017-08-04T07:30:00Z","2017-08-04T08:00:00Z",95.91,94.13,97.81,0.77,900,2.20,0.03,0,19.101,18.917,19.430,0.019,900,0.190,0.005,0,18.385,18.256,18.800,0.010,900,0.166,0.003,0
"2017-08-04T08:00:00Z","2017-08-04T08:30:00Z",96.91,94.46,98.29,0.58,900,2.20,0.03,0,18.774,18.520,19.215,0.025,900,0.190,0.005,0,18.224,18.109,18.359,0.002,900,0.166,0.002,0
"2017-08-04T08:30:00Z","2017-08-04T09:00:00Z",96.32,94.47,97.23,0.41,900,2.20,0.02,0,18.556,18.344,18.800,0.017,900,0.190,0.004,0,17.912,17.806,18.177,0.009,900,0.166,0.003,0
"2017-08-04T09:00:00Z","2017-08-04T09:30:00Z",95.25,91.82,97.05,1.94,900,2.20,0.05,0,18.433,18.247,19.015,0.031,900,0.190,0.006,0,17.610,17.295,18.030,0.021,900,0.170,0.005,0
"2017-08-04T09:30:00Z","2017-08-04T10:00:00Z",93.46,89.36,96.75,2.32,900,2.20,0.05,0,18.421,18.157,18.995,0.047,900,0.191,0.007,0,17.296,17.078,17.892,0.019,900,0.173,0.005,0
"2017-08-04T10:00:00Z","2017-08-04T10:30:00Z",94.11,90.57,96.70,1.34,900,2.20,0.04,0,18.232,18.035,18.758,0.026,900,0.190,0.005,0,17.220,17.066,17.672,0.009,900,0.171,0.003,0
"2017-08-04T10:30:00Z","2017-08-04T11:00:00Z",96.90,94.35,99.21,0.98,900,2.20,0.03,0,18.192,18.012,18.732,0.022,900,0.190,0.005,0,17.644,17.344,18.540,0.041,900,0.166,0.007,0
"2017-08-04T11:00:00Z","2017-08-04T11:30:00Z",98.68,98.04,99.30,0.09,900,2.20,0.01,0,18.391,18.194,18.613,0.018,900,0.190,0.004,0,18.132,17.847,18.450,0.032,900,0.161,0.006,0
"2017-08-04T11:30:00Z","2017-08-04T12:00:00Z",98.58,97.78,99.63,0.17,900,2.20,0.01,0,18.842,18.563,19.126,0.013,900,0.190,0.004,0,18.566,18.357,18.949,0.012,900,0.162,0.004,0
"2017-08-04T12:00:00Z","2017-08-04T12:30:00Z",96.91,94.50,99.33,0.93,900,2.20,0.03,0,19.285,18.971,19.685,0.029,900,0.190,0.006,0,18.734,18.571,19.397,0.031,900,0.166,0.006,0
"2017-08-04T12:30:00Z","2017-08-04T13:00:00Z",96.73,95.19,98.80,0.50,900,2.20,0.02,0,19.377,19.142,19.769,0.021,900,0.190,0.005,0,18.797,18.583,19.500,0.019,900,0.165,0.005,0
"2017-08-04T13:00:00Z","2017-08-04T13:30:00Z",95.40,93.36,97.30,0.98,900,2.20,0.03,0,19.672,19.478,19.906,0.018,900,0.190,0.005,0,18.868,18.602,19.137,0.009,900,0.167,0.003,0
"2017-08-04T13:30:00Z","2017-08-04T14:00:00Z",91.80,89.04,94.05,1.36,900,2.20,0.04,0,20.246,19.863,20.638,0.045,900,0.191,0.007,0,18.820,18.566,19.108,0.011,900,0.174,0.003,0
"2017-08-04T14:00:00Z","2017-08-04T14:30:00Z",86.88,82.01,90.77,3.49,900,2.20,0.06,0,21.217,20.620,22.036,0.103,900,0.191,0.011,0,18.893,18.465,19.546,0.030,900,0.186,0.006,0
"2017-08-04T14:30:00Z","2017-08-04T15:00:00Z",83.58,80.75,86.47,1.71,900,2.20,0.04,0,21.840,21.265,22.451,0.062,900,0.191,0.008,0,18.885,18.553,19.337,0.027,900,0.188,0.005,0
"2017-08-04T15:00:00Z","2017-08-04T15:30:00Z",83.03,81.85,84.21,0.25,900,2.20,0.02,0,21.970,21.831,22.181,0.006,900,0.190,0.003,0,18.908,18.658,19.183,0.010,900,0.186,0.003,0
"2017-08-04T15:30:00Z","2017-08-04T16:00:00Z",80.35,75.04,84.78,4.79,900,2.20,0.07,0,22.747,21.988,23.653,0.214,900,0.192,0.015,0,19.133,18.686,19.659,0.038,900,0.200,0.006,0
"2017-08-04T16:00:00Z","2017-08-04T16:30:00Z",77.13,71.24,80.90,5.20,900,2.21,0.08,0,23.632,22.872,24.827,0.393,900,0.195,0.021,0,19.333,18.850,20.450,0.074,900,0.210,0.009,0
"2017-08-04T16:30:00Z","2017-08-04T17:00:00Z",73.91,69.39,77.04,2.71,900,2.20,0.05,0,24.364,23.860,25.071,0.124,900,0.191,0.012,0,19.357,18.941,20.136,0.079,900,0.215,0.009,0
"2017-08-04T17:00:00Z","2017-08-04T17:30:00Z",71.44,69.03,75.02,2.04,900,2.20,0.05,0,25.093,24.525,25.568,0.080,900,0.191,0.009,0,19.512,19.117,20.298,0.041,900,0.215,0.007,0
"2017-08-04T17:30:00Z","2017-08-04T18:00:00Z",70.03,66.90,72.68,1.50,900,2.20,0.04,0,25.397,24.933,26.101,0.100,900,0.191,0.011,0,19.483,19.039,20.235,0.061,900,0.221,0.008,0
"2017-08-04T18:00:00Z","2017-08-04T18:30:00Z",67.67,60.27,73.28,8.41,900,2.21,0.10,0,25.654,25.310,26.437,0.091,900,0.191,0.010,0,19.166,17.887,20.158,0.196,900,0.244,0.015,0
"2017-08-04T18:30:00Z","2017-08-04T19:00:00Z",65.85,60.15,70.67,8.40,900,2.21,0.10,0,25.278,24.331,26.235,0.397,900,0.195,0.021,0,18.370,17.779,18.825,0.040,900,0.243,0.007,0
"2017-08-04T19:00:00Z","2017-08-04T19:30:00Z",67.56,61.08,71.77,4.87,900,2.20,0.07,0,25.121,24.337,26.600,0.282,900,0.193,0.018,0,18.638,17.894,19.204,0.061,900,0.240,0.008,0
"2017-08-04T19:30:00Z","2017-08-04T20:00:00Z",65.29,62.30,68.63,1.42,900,2.20,0.04,0,25.540,24.986,26.031,0.057,900,0.191,0.008,0,18.497,17.879,19.301,0.081,900,0.236,0.009,0
"2017-08-04T20:00:00Z","2017-08-04T20:30:00Z",63.82,61.07,68.33,1.77,900,2.20,0.04,0,25.538,25.263,26.034,0.038,900,0.190,0.006,0,18.130,17.404,19.147,0.114,900,0.240,0.011,0
"2017-08-04T20:30:00Z","2017-08-04T21:00:00Z",65.51,62.61,67.86,1.05,900,2.20,0.03,0,25.284,24.957,25.699,0.045,900,0.191,0.007,0,18.307,17.848,18.869,0.050,900,0.234,0.007,0
"2017-08-04T21:00:00Z","2017-08-04T21:30:00Z",63.00,59.63,67.10,3.12,900,2.20,0.06,0,25.176,24.833,25.547,0.039,900,0.190,0.007,0,17.581,16.554,18.909,0.335,900,0.247,0.019,0
"2017-08-04T21:30:00Z","2017-08-04T22:00:00Z",63.63,61.51,66.31,1.35,900,2.20,0.04,0,24.557,24.089,25.045,0.051,900,0.191,0.008,0,17.157,16.698,17.530,0.029,900,0.237,0.006,0
"2017-08-04T22:00:00Z","2017-08-04T22:30:00Z",68.00,65.83,70.58,1.11,900,2.20,0.04,0,23.962,23.695,24.140,0.009,900,0.190,0.003,0,17.644,17.188,17.988,0.032,900,0.224,0.006,0
"2017-08-04T22:30:00Z","2017-08-04T23:00:00Z",72.66,70.52,74.43,1.00,900,2.20,0.03,0,23.418,23.145,23.695,0.021,900,0.190,0.005,0,18.178,17.915,18.396,0.010,900,0.211,0.003,0
"2017-08-04T23:00:00Z","2017-08-04T23:30:00Z",73.95,72.86,75.05,0.25,900,2.20,0.02,0,22.857,22.544,23.143,0.023,900,0.190,0.005,0,17.919,17.625,18.335,0.043,900,0.205,0.007,0
"2017-08-04T23:30:00Z","2017-08-05T00:00:00Z",72.79,71.38,75.05,0.83,900,2.20,0.03,0,22.218,21.758,22.544,0.050,900,0.191,0.007,0,17.054,16.697,17.777,0.106,900,0.209,0.011,0
"2017-08-05T00:00:00Z","2017-08-05T00:30:00Z",76.16,73.73,77.72,1.01,900,2.20,0.03,0,21.373,21.105,21.754,0.028,900,0.190,0.006,0,16.953,16.802,17.058,0.003,900,0.202,0.002,0
"2017-08-05T00:30:00Z","2017-08-05T01:00:00Z",79.58,77.70,81.33,1.08,900,2.20,0.03,0,20.718,20.320,21.108,0.062,900,0.191,0.008,0,17.012,16.930,17.178,0.003,900,0.194,0.002,0
"2017-08-05T01:00:00Z","2017-08-05T01:30:00Z",83.61,81.35,85.97,1.78,900,2.20,0.04,0,20.082,19.768,20.332,0.023,900,0.190,0.005,0,17.172,16.974,17.324,0.011,900,0.187,0.003,0
"2017-08-05T01:30:00Z","2017-08-05T02:00:00Z",87.77,85.98,89.53,0.80,900,2.20,0.03,0,19.590,19.461,19.766,0.005,900,0.190,0.002,0,17.459,17.306,17.651,0.011,900,0.178,0.003,0
"2017-08-05T02:00:00Z","2017-08-05T02:30:00Z",91.68,89.49,93.95,1.76,900,2.20,0.04,0,19.200,18.930,19.477,0.025,900,0.190,0.005,0,17.764,17.645,17.899,0.006,900,0.173,0.003,0
"2017-08-05T02:30:00Z","2017-08-05T03:00:00Z",95.36,93.97,96.35,0.43,900,2.20,0.02,0,18.892,18.764,18.973,0.004,900,0.190,0.002,0,18.086,17.891,18.180,0.004,900,0.166,0.002,0
"2017-08-05T03:00:00Z","2017-08-05T03:30:00Z",95.99,94.58,96.46,0.21,900,2.20,0.02,0,18.892,18.766,19.113,0.009,900,0.190,0.003,0,18.192,18.127,18.248,0.001,900,0.166,0.001,0
"2017-08-05T03:30:00Z","2017-08-05T04:00:00Z",94.50,94.09,95.15,0.03,900,2.20,0.01,0,19.006,18.883,19.120,0.004,900,0.190,0.002,0,18.056,17.982,18.173,0.002,900,0.166,0.002,0
"2017-08-05T04:00:00Z","2017-08-05T04:30:00Z",94.99,94.11,95.31,0.08,900,2.20,0.01,0,18.831,18.748,18.998,0.003,900,0.190,0.002,0,17.963,17.924,18.006,0.001,900,0.166,0.001,0
"2017-08-05T04:30:00Z","2017-08-05T05:00:00Z",94.40,94.02,95.06,0.09,900,2.20,0.01,0,18.932,18.835,19.002,0.002,900,0.190,0.002,0,17.965,17.922,17.996,0.001,900,0.166,0.001,0
"2017-08-05T05:00:00Z","2017-08-05T05:30:00Z",95.13,94.79,95.51,0.04,900,2.20,0.01,0,18.891,18.835,18.924,0.001,900,0.190,0.001,0,18.047,17.981,18.113,0.001,900,0.165,0.001,0
"2017-08-05T05:30:00Z","2017-08-05T06:00:00Z",95.59,95.28,95.83,0.02,900,2.20,0.00,0,18.919,18.886,18.961,0.000,900,0.190,0.001,0,18.152,18.103,18.211,0.001,900,0.165,0.001,0
"2017-08-05T06:00:00Z","2017-08-05T06:30:00Z",95.93,95.72,96.11,0.01,900,2.20,0.00,0,18.935,18.913,18.967,0.000,900,0.190,0.000,0,18.224,18.195,18.243,0.000,900,0.164,0.000,0
"2017-08-05T06:30:00Z","2017-08-05T07:00:00Z",95.67,95.39,96.12,0.03,900,2.20,0.01,0,18.974,18.921,19.040,0.001,900,0.190,0.001,0,18.220,18.180,18.262,0.001,900,0.164,0.001,0
"2017-08-05T07:00:00Z","2017-08-05T07:30:00Z",96.13,95.77,96.64,0.06,900,2.20,0.01,0,18.838,18.715,18.922,0.004,900,0.190,0.002,0,18.161,18.118,18.197,0.001,900,0.164,0.001,0
"2017-08-05T07:30:00Z","2017-08-05T08:00:00Z",96.93,96.64,97.10,0.02,900,2.20,0.00,0,18.655,18.625,18.715,0.000,900,0.190,0.001,0,18.111,18.075,18.137,0.000,900,0.163,0.000,0
"2017-08-05T08:00:00Z","2017-08-05T08:30:00Z",96.89,96.04,97.62,0.12,900,2.20,0.01,0,18.679,18.626,18.819,0.003,900,0.190,0.002,0,18.128,18.094,18.326,0.001,900,0.164,0.001,0
"2017-08-05T08:30:00Z","2017-08-05T09:00:00Z",97.00,96.90,97.15,0.00,900,2.20,0.00,0,18.745,18.666,18.786,0.001,900,0.190,0.001,0,18.211,18.157,18.270,0.001,900,0.162,0.001,0
"2017-08-05T09:00:00Z","2017-08-05T09:30:00Z",97.21,97.10,97.41,0.01,900,2.20,0.00,0,18.836,18.766,18.888,0.001,900,0.190,0.001,0,18.337,18.255,18.422,0.001,900,0.162,0.001,0
"2017-08-05T09:30:00Z","2017-08-05T10:00:00Z",97.39,97.26,97.57,0.00,900,2.20,0.00,0,18.925,18.889,18.945,0.000,900,0.190,0.000,0,18.455,18.419,18.504,0.000,900,0.162,0.001,0
"2017-08-05T10:00:00Z","2017-08-05T10:30:00Z",97.63,97.56,97.70,0.00,900,2.20,0.00,0,19.018,18.932,19.140,0.002,900,0.190,0.002,0,18.588,18.490,18.706,0.003,900,0.162,0.002,0
"2017-08-05T10:30:00Z","2017-08-05T11:00:00Z",97.59,97.34,98.22,0.05,900,2.20,0.01,0,19.233,19.139,19.311,0.001,900,0.190,0.001,0,18.795,18.702,18.960,0.004,900,0.162,0.002,0
"2017-08-05T11:00:00Z","2017-08-05T11:30:00Z",98.16,97.83,98.62,0.04,900,2.20,0.01,0,19.290,19.251,19.332,0.001,900,0.190,0.001,0,18.946,18.885,18.997,0.001,900,0.161,0.001,0
"2017-08-05T11:30:00Z","2017-08-05T12:00:00Z",98.86,98.62,98.98,0.01,900,2.20,0.00,0,19.271,19.246,19.322,0.000,900,0.190,0.001,0,19.041,18.987,19.106,0.001,900,0.160,0.001,0
"2017-08-05T12:00:00Z","2017-08-05T12:30:00Z",98.93,98.80,99.00,0.00,900,2.20,0.00,0,19.330,19.288,19.385,0.001,900,0.190,0.001,0,19.110,19.067,19.146,0.000,900,0.160,0.001,0
"2017-08-05T12:30:00Z","2017-08-05T13:00:00Z",98.96,98.80,99.05,0.01,900,2.20,0.00,0,19.388,19.341,19.426,0.000,900,0.190,0.001,0,19.173,19.136,19.213,0.000,900,0.160,0.001,0
"2017-08-05T13:00:00Z","2017-08-05T13:30:00Z",98.86,98.39,99.04,0.03,900,2.20,0.01,0,19.251,19.114,19.351,0.005,900,0.190,0.002,0,19.020,18.808,19.148,0.010,900,0.161,0.003,0
"2017-08-05T13:30:00Z","2017-08-05T14:00:00Z",98.57,98.37,98.84,0.03,900,2.20,0.01,0,19.025,18.945,19.114,0.003,900,0.190,0.002,0,18.747,18.645,18.869,0.004,900,0.161,0.002,0
"2017-08-05T14:00:00Z","2017-08-05T14:30:00Z",98.38,97.95,98.78,0.10,900,2.20,0.01,0,19.110,19.058,19.154,0.000,900,0.190,0.001,0,18.802,18.703,18.880,0.003,900,0.161,0.002,0
"2017-08-05T14:30:00Z","2017-08-05T15:00:00Z",98.05,97.68,98.26,0.02,900,2.20,0.00,0,19.243,19.042,19.460,0.017,900,0.190,0.004,0,18.880,18.619,19.107,0.022,900,0.162,0.005,0
"2017-08-05T15:00:00Z","2017-08-05T15:30:00Z",97.27,95.84,98.14,0.39,900,2.20,0.02,0,19.570,19.396,19.721,0.007,900,0.190,0.003,0,19.079,18.949,19.181,0.004,900,0.164,0.002,0
"2017-08-05T15:30:00Z","2017-08-05T16:00:00Z",96.04,95.50,96.70,0.06,900,2.20,0.01,0,19.613,19.372,19.766,0.013,900,0.190,0.004,0,18.916,18.589,19.134,0.020,900,0.165,0.005,0
"2017-08-05T16:00:00Z","2017-08-05T16:30:00Z",96.56,95.51,97.45,0.39,900,2.20,0.02,0,19.039,18.493,19.406,0.086,900,0.191,0.010,0,18.432,18.020,18.710,0.040,900,0.165,0.007,0
"2017-08-05T16:30:00Z","2017-08-05T17:00:00Z",97.64,97.06,98.11,0.06,900,2.20,0.01,0,18.585,18.392,18.807,0.017,900,0.190,0.004,0,18.157,17.919,18.453,0.022,900,0.163,0.005,0
"2017-08-05T17:00:00Z","2017-08-05T17:30:00Z",97.46,96.63,98.73,0.51,900,2.20,0.02,0,18.391,18.177,18.691,0.023,900,0.190,0.005,0,17.934,17.807,18.203,0.005,900,0.163,0.002,0
"2017-08-05T17:30:00Z","2017-08-05T18:00:00Z",99.08,98.73,99.24,0.02,900,2.20,0.00,0,18.333,18.178,18.543,0.014,900,0.190,0.004,0,18.140,17.928,18.374,0.020,900,0.160,0.005,0
"2017-08-05T18:00:00Z","2017-08-05T18:30:00Z",99.27,99.22,99.33,0.00,900,2.20,0.00,0,18.731,18.541,19.031,0.020,900,0.190,0.005,0,18.567,18.371,18.869,0.021,900,0.160,0.005,0
"2017-08-05T18:30:00Z","2017-08-05T19:00:00Z",99.30,99.22,99.37,0.00,900,2.20,0.00,0,19.246,19.031,19.392,0.008,900,0.190,0.003,0,19.087,18.869,19.243,0.009,900,0.160,0.003,0
"2017-08-05T19:00:00Z","2017-08-05T19:30:00Z",97.03,93.01,99.78,3.79,900,2.20,0.06,0,19.991,19.282,20.871,0.317,900,0.194,0.019,0,19.453,19.088,20.230,0.094,900,0.169,0.010,0
"2017-08-05T19:30:00Z","2017-08-05T20:00:00Z",95.25,90.47,96.63,1.84,900,2.20,0.05,0,20.761,20.567,21.657,0.069,900,0.191,0.009,0,19.925,19.554,20.324,0.026,900,0.172,0.005,0
"2017-08-05T20:00:00Z","2017-08-05T20:30:00Z",91.98,84.28,96.74,11.98,900,2.21,0.12,0,20.549,19.759,21.509,0.198,900,0.192,0.015,0,19.144,17.055,20.208,0.768,900,0.191,0.029,0
"2017-08-05T20:30:00Z","2017-08-05T21:00:00Z",89.60,84.61,93.99,5.96,900,2.21,0.08,0,20.922,20.144,22.154,0.339,900,0.194,0.019,0,19.094,18.195,20.068,0.222,900,0.183,0.016,0
"2017-08-05T21:00:00Z","2017-08-05T21:30:00Z",86.10,82.37,89.80,1.88,900,2.20,0.05,0,22.207,21.542,22.914,0.062,900,0.191,0.008,0,19.722,19.243,20.109,0.024,900,0.185,0.005,0
"2017-08-05T21:30:00Z","2017-08-05T22:00:00Z",86.92,83.71,90.40,1.55,900,2.20,0.04,0,22.208,21.962,22.484,0.023,900,0.190,0.005,0,19.877,19.146,20.583,0.068,900,0.183,0.009,0
"2017-08-05T22:00:00Z","2017-08-05T22:30:00Z",88.21,82.19,91.65,3.81,900,2.20,0.07,0,22.015,21.817,22.414,0.026,900,0.190,0.005,0,19.922,19.119,20.510,0.069,900,0.186,0.009,0
"2017-08-05T22:30:00Z","2017-08-05T23:00:00Z",88.24,82.38,92.95,6.94,900,2.21,0.09,0,21.394,20.367,22.185,0.223,900,0.193,0.016,0,19.314,18.343,20.347,0.466,900,0.190,0.023,0
"2017-08-05T23:00:00Z","2017-08-05T23:30:00Z",92.72,88.91,95.22,2.32,900,2.20,0.05,0,20.197,20.007,20.583,0.012,900,0.190,0.004,0,18.930,18.355,19.376,0.046,900,0.174,0.007,0
"2017-08-05T23:30:00Z","2017-08-06T00:00:00Z",92.10,89.64,95.98,1.75,900,2.20,0.04,0,20.061,19.728,20.571,0.036,900,0.190,0.006,0,18.690,18.290,19.199,0.022,900,0.173,0.005,0
